1,2,3
184280060,182680209,173565748
184356208,182434802,173636141
184186000,182541722,173760530
184320919,182578994,173793724
184334144,182609178,173609061
184127710,182598639,173775031
184227901,182651561,173496244
184353492,182681489,173615995
184369914,182590875,173576242
184303318,182558222,173831158
184172459,182576997,173651883
184251996,182566611,173718271
184294583,182677935,173638765
184434394,182648171,173544688
184274450,182754876,173506997
184312745,182648836,173581326
184307721,182698235,173731975
184051957,182661148,173650946
184292790,182571640,173718528
184417010,182579475,173578772
184477937,182756791,173773485
184246834,182516966,173535318
184291577,182799041,173994996
184376256,182559103,173717123
184065115,182649246,173620633
184145470,182563845,173796933
184092638,182779652,173554175
184208374,182419643,173712133
184349702,182654173,173661722
184389282,182611862,173674348
184394760,182710977,173736262
184322699,182580428,173680603
184211993,182484559,173614004
184422653,182692213,173388698
184216292,182576423,173685288
184274694,182489127,173702014
184407846,182713015,173660082
184196435,182600073,173682688
184243241,182511824,173781613
184331520,182708324,173492262
184459985,182679543,173687630
184249642,182526041,173619392
184250183,182658096,173629769
184332456,182697385,173693955
184333728,182671237,173609014
184260006,182699219,173633190
184381846,182625371,173553051
184242358,182673295,173680415
184197681,182696699,173617143
184523081,182626887,173681188
184247592,182444194,173726025
184104195,182547499,173768706
184325982,182535863,173490154
184360737,182663739,173710306
184271312,182511876,173751582
184067317,182499800,173787844
184373408,182773476,173892509
184278834,182648294,173606461
184273573,182489783,173667836
184308275,182612281,173721433
184222535,182654961,173717662
184237124,182517048,173669312
184518869,182503641,173604493
184181708,182728532,173586151
184561864,182529257,173560735
184090292,182721977,173556354
184253281,182610448,173436556
184323246,182756596,173561555
184393224,182663801,173669218
184276849,182647065,173731272
184163210,182597502,173825349
184237269,182643254,173646355
184307919,182718505,173936502
184260500,182543227,173781402
184181781,182517560,173646495
184148654,182632377,173634665
184320300,182587331,173615550
184306759,182586174,173609202
184254112,182794729,173783253
184327459,182622534,173690254
184403317,182727580,173697563
184389190,182644371,173732818
184365372,182645579,173745515
184462372,182777286,173604868
184300806,182617003,173693463
184298657,182611667,173625975
184418018,182596754,173817196
184431862,182725890,173723705
184162689,182641718,173686740
184267778,182479540,173695548
184267534,182672220,173774445
184348350,182689960,173678658
184393185,182442391,173641857
184324005,182726156,173656334
184263651,182596641,173618642
184414056,182618929,173711899
184228929,182513002,173796910
184248278,182531039,173633236
184211024,182523091,173691964
184433873,182627932,173682430
