1,2,3
3534194,1750203,983022
3539060,1746493,985464
3517174,1755464,988921
3532862,1750207,985970
3528496,1757126,995187
3534460,1748589,982078
3528382,1743254,992290
3539708,1750191,994119
3523810,1754099,990943
3526769,1757631,992496
3541846,1749668,984823
3530072,1756427,991370
3539727,1762394,988694
3536944,1752992,991207
3539147,1750681,987275
3523180,1749436,993280
3536161,1745532,991865
3533200,1751261,989355
3549514,1747963,992840
3531250,1752433,988499
3534032,1752644,989445
3525907,1752359,987266
3531074,1754013,990005
3525904,1739713,986899
3532741,1745445,991235
3537422,1747779,989841
3538175,1739608,995824
3537721,1751246,993639
3530718,1752427,989638
3532382,1752325,987723
3532160,1755020,989740
3528209,1752598,986924
3538716,1747427,990612
3540043,1756201,984454
3525132,1760655,981614
3544166,1742117,986593
3522680,1753124,982826
3526013,1749183,991099
3538252,1754508,987228
3539478,1752603,995052
3539761,1749912,993144
3543667,1751189,992920
3541193,1747731,986428
3525572,1751393,988704
3533645,1748841,989296
3529314,1756804,981884
3529604,1752596,988921
3538626,1746323,981228
3520958,1754831,992562
3533835,1757743,990255
3524399,1743690,991058
3535021,1752247,991750
3547310,1750976,986999
3528437,1754847,992967
3535849,1765440,986823
3536718,1754465,992807
3538854,1750229,984863
3528610,1748606,993401
3529789,1748786,988392
3531408,1751045,985730
3522280,1759711,992105
3528507,1745794,987684
3540503,1749705,983406
3530535,1748277,994515
3535373,1750207,990825
3532677,1743713,984967
3546599,1754115,996617
3525798,1760562,986685
3522357,1756226,988859
3522810,1755254,984113
3531550,1755887,987215
3525575,1756039,992588
3543146,1754737,980652
3542137,1757050,988776
3531239,1749995,994903
3528402,1738777,998417
3536661,1753308,992518
3526768,1754641,986140
3545906,1744440,990506
3532314,1756578,989901
3510875,1746982,995865
3535270,1752200,989746
3524266,1757392,995532
3533289,1753856,988484
3530508,1752169,989642
3542775,1749870,989858
3530336,1756687,988509
3523519,1764800,987191
3525292,1744261,991569
3522093,1747606,990599
3535218,1751210,988797
3536427,1764477,991503
3532120,1753814,990322
3518568,1750620,990666
3526974,1752943,992374
3532570,1748821,990279
3531401,1760978,987685
3522045,1750230,986366
3535995,1745131,996191
3526912,1743140,985972
