1,2,3
40850469,40513601,40392780
40873956,40540438,40398327
40780402,40542634,40356416
40783487,40473946,40409575
40861683,40480773,40378561
40844958,40527166,40347785
40700809,40465519,40380461
40815208,40462283,40254201
40790845,40510863,40388013
40776615,40502756,40327801
40807833,40434468,40307059
40796835,40561417,40357372
40869684,40546172,40266623
40779531,40499956,40314880
40790494,40451865,40310434
40887215,40550537,40316355
40819509,40543256,40340130
40819503,40488969,40326482
40812186,40520357,40290565
40756027,40534011,40342862
40852193,40548714,40292175
40803871,40504783,40270653
40816166,40559319,40287334
40747244,40480124,40296693
40800843,40547212,40275795
40847997,40562057,40289370
40842563,40529611,40366658
40794830,40491262,40333545
40841411,40576138,40385863
40699424,40524615,40350288
40772086,40460212,40355835
40843702,40518073,40334241
40777889,40540856,40319575
40771899,40507885,40333836
40800919,40510952,40362129
40796624,40457154,40319305
40792873,40482933,40352095
40800323,40458238,40326835
40809849,40428681,40350039
40816008,40454496,40396727
40774394,40509334,40326274
40741178,40519166,40320572
40775803,40517459,40356375
40816037,40493760,40407218
40826410,40558101,40375995
40774920,40547230,40298552
40754654,40500694,40278807
40739028,40473048,40306861
40800429,40493174,40277239
40805454,40481475,40359003
40749114,40459110,40288861
40801743,40463572,40362056
40767855,40474204,40289100
40814243,40474008,40271796
40792224,40503085,40324882
40846566,40504054,40332735
40783008,40522535,40340660
40811129,40382163,40407591
40769509,40501370,40327770
40827053,40436477,40322660
40796145,40495165,40344077
40805437,40571791,40258054
40804402,40550270,40261222
40791908,40516393,40299310
40815973,40497707,40313010
40837566,40525984,40285195
40793305,40515779,40371269
40854618,40464408,40287636
40806863,40551683,40378841
40795163,40601632,40333212
40741178,40517673,40353653
40798652,40452967,40344212
40785509,40549941,40338208
40757582,40579569,40417116
40801703,40564599,40257514
40817411,40512970,40292652
40836140,40428504,40357725
40799090,40480889,40288976
40718685,40488302,40341137
40786538,40454567,40318598
40784259,40503343,40313156
40788560,40542261,40266665
40783727,40567640,40231433
40798266,40556652,40347224
40790710,40445064,40380046
40802532,40498169,40293130
40781874,40536767,40403987
40843422,40566448,40302748
40706355,40501778,40288425
40854122,40499387,40246619
40693335,40518766,40389124
40738163,40406040,40341387
40789834,40435828,40321538
40845134,40483164,40328590
40820701,40450860,40301772
40761176,40448985,40391783
40742972,40587898,40345427
40743779,40459963,40387472
40842434,40529540,40349083
40785685,40532198,40302883
