1,2,3
1743796,867963,764415
1745979,869463,764636
1742532,866244,768478
1739114,868239,766469
1741840,867687,765871
1737944,874153,770700
1740141,869427,771933
1742053,868798,772845
1737893,862400,766666
1745518,870290,771066
1745334,867420,770031
1734272,869884,770995
1738782,869186,772812
1737019,864846,773697
1732070,869717,773395
1738883,860152,775302
1734945,869213,765580
1748232,872625,771014
1734112,864182,774131
1745132,872045,762028
1746631,861895,768815
1736774,864988,764041
1746864,871880,774451
1747698,868715,772963
1744886,875072,768543
1731877,869696,766731
1734621,858596,767604
1744295,871368,770339
1735417,864364,776757
1744264,869806,764912
1741836,872287,762053
1742832,870630,779040
1745876,862376,769715
1741488,869867,769002
1742597,876468,771985
1743519,871817,770186
1735600,866252,770206
1748732,871797,768647
1746612,871790,761468
1749588,869137,766095
1736216,871688,771871
1742110,870579,763825
1736329,870896,773267
1746574,870251,764232
1736840,870055,767166
1731057,867548,769888
1743419,869738,782999
1746009,860747,764888
1743350,864409,770396
1737791,863745,769661
1740956,871633,774833
1732962,870893,765466
1745682,869658,766546
1746712,874117,770322
1749191,874014,771245
1743520,865707,773852
1744759,873402,773738
1734359,867241,773059
1740068,872734,766901
1737424,870498,761002
1739379,871350,773780
1735909,871344,774410
1737475,870831,770721
1746936,871996,768465
1736014,868222,771799
1740511,869332,765171
1734453,867705,766636
1743610,867618,762296
1743253,868324,774491
1745379,866992,773715
1740409,865016,766247
1752590,876207,764328
1741820,864131,768353
1732062,873186,769622
1747334,873405,771311
1732271,873153,772784
1740934,865205,769545
1746583,865539,768261
1745362,867788,775512
1740602,868759,767859
1747335,866184,771609
1746674,869535,763963
1747934,871655,768383
1738545,864822,771617
1738557,864052,769047
1748379,868293,770470
1739317,865242,773155
1736437,860524,771346
1734131,869054,766012
1749865,869365,764910
1732967,863168,770521
1750259,870094,768305
1745868,867394,773441
1744807,867960,769993
1738468,871072,770654
1752887,862772,770923
1734555,865714,764403
1747388,870527,771742
1742264,869174,765740
1739175,875423,774879
