1,2,3
133462,77942,125798
134636,78127,125648
136635,78781,125164
136071,79790,124987
133963,79725,124693
136930,81150,126365
135766,78152,123708
138038,82419,127026
138237,79421,126998
136088,77562,126685
135275,81062,125190
135582,80504,127590
134635,79445,127210
134688,77908,125986
135561,79001,125565
135343,76202,122858
137593,80657,124357
134978,76169,123811
138419,81940,125664
134365,78268,126020
135871,76807,127205
136448,81397,129214
137998,77963,124720
135102,78454,127391
133812,80192,125380
137824,81066,127007
135296,82993,125231
133691,79773,124763
135859,78106,123396
134822,79456,127601
133781,79430,125403
135647,81738,125596
135861,79298,125125
135887,76168,124472
135592,79356,128748
133907,80147,124755
135855,79960,125841
136542,77272,125548
135796,80609,124527
137898,78243,124306
135291,76690,125889
135392,78741,123065
137139,79277,124005
134570,77710,124278
138715,78918,125433
136050,76725,128416
136751,79691,123339
135578,79990,128887
136875,82039,124896
133377,80425,124570
135413,78760,123846
133256,80321,124699
136218,75679,125471
136473,78882,123934
137553,76883,122425
136868,78855,125870
137346,78529,123487
135669,77737,123415
136583,79072,125971
135293,78139,127333
136865,77141,123124
135587,78768,122596
136265,79033,122792
138898,79191,126443
136432,80869,127666
138182,81655,124858
136992,81386,126112
136613,80495,125470
135814,78634,127597
137939,78469,127697
138538,78658,127908
131697,80143,123993
136074,77404,124053
136629,78688,125097
136751,79810,123313
134212,79753,126555
134921,77788,125691
136801,80792,127043
135645,76201,123850
135404,81004,124394
135491,76570,123307
136550,78663,126829
136022,79876,125379
136510,79825,125807
136500,80377,123318
137365,77460,125104
134923,79893,121929
136579,80385,124495
135427,77020,126088
134523,77203,127625
134455,78478,128193
137575,79515,125988
135638,80260,125468
137665,76738,124917
137627,78160,125458
136115,78722,127419
138984,78834,123627
135218,78684,125708
138177,75987,123692
135639,78748,125778
