1,2,3
6271544,6283297,6297221
6221559,6292888,6252523
6282001,6307215,6254076
6277681,6314589,6253176
6222204,6313313,6267670
6252952,6285403,6263096
6271833,6276840,6263154
6267371,6285780,6282792
6251921,6277704,6270200
6260663,6285283,6283103
6268487,6293582,6236800
6241572,6307943,6265373
6273299,6281824,6259162
6250789,6267728,6300689
6261365,6280428,6268298
6247330,6306119,6254251
6253959,6285549,6266318
6276792,6294532,6251585
6262542,6273876,6264629
6248734,6282860,6267554
6231931,6271059,6272996
6260447,6295629,6271915
6244578,6280239,6249365
6261908,6284641,6269845
6246781,6309065,6264869
6267615,6280239,6248052
6252974,6285326,6266875
6260940,6278278,6255441
6238589,6288709,6296192
6246701,6274707,6277428
6262604,6302462,6273429
6263873,6313595,6277111
6259898,6286088,6288078
6253942,6283177,6266771
6273480,6318879,6266519
6249515,6306136,6267133
6267422,6322819,6261019
6264694,6292588,6265108
6239789,6307566,6243632
6262304,6234380,6267696
6261138,6320130,6287723
6279889,6287561,6264882
6252731,6310178,6318775
6267994,6313510,6296160
6288155,6282988,6269735
6248355,6300193,6247845
6245711,6252758,6266765
6246599,6304997,6247722
6281627,6292674,6278334
6262678,6301872,6234289
6262180,6292194,6256302
6238464,6298155,6243859
6243905,6263223,6260527
6252250,6284153,6268680
6247630,6331699,6275396
6248745,6325516,6255952
6254894,6300210,6283258
6252284,6297067,6255383
6257922,6310007,6256522
6264552,6292768,6278289
6255358,6273594,6252141
6250778,6304843,6244681
6260810,6299559,6274976
6223648,6297418,6260203
6232904,6277011,6269081
6238804,6272840,6268246
6246950,6309048,6299997
6279844,6298163,6264319
6254209,6263763,6280010
6250596,6309827,6258075
6242257,6290054,6257945
6266273,6282466,6294420
6278757,6320661,6286953
6264286,6294053,6251041
6265571,6283202,6259188
6278870,6302822,6273397
6241510,6316798,6266810
6247749,6299808,6238074
6251049,6285832,6265613
6251010,6286542,6266622
6246107,6283785,6232542
6243469,6313501,6260281
6233159,6279837,6267140
6254656,6272566,6285154
6260255,6291561,6244830
6241097,6305811,6262177
6240813,6280000,6268783
6267592,6294327,6277027
6257470,6302531,6254555
6268730,6261921,6254102
6287011,6322074,6252866
6260810,6275949,6270420
6231529,6268781,6270964
6271504,6280942,6277156
6219702,6300467,6244144
6265667,6309048,6261290
6278615,6286063,6270737
6224429,6291997,6275144
6262089,6271487,6259848
6268577,6314717,6249767
