1,2,3
326029574,323195115,295673254
325946489,322882110,295536832
326357570,323201133,295723496
326069555,323242751,295781645
326191267,322882700,295882057
325988101,323266118,295798428
326126947,323424200,295933018
325921564,323150985,295814421
325974808,323051268,295858661
326466546,323139539,295502043
326052560,322983181,295698231
326124262,323151598,295500031
326158025,322853685,295776901
326085064,323059045,295784484
326402364,322897665,295518036
326312183,323353128,295265604
326252954,323016640,295676093
326370899,323248631,295516455
325849774,323022705,295652877
326116859,322763852,295577730
325956621,322822379,295631242
326128505,323245899,295582689
326116785,322957719,295677531
326191063,322963483,295884644
326132551,323269474,295738231
326000274,322957245,295416438
326114810,323310178,295978372
326044842,323042368,295806981
326149546,322880559,295535107
326126808,323058316,295740639
326137621,323441213,295332414
326262918,322967823,295592680
326028404,322642412,295679076
326229675,322936332,295248857
326323954,323103788,295734853
326200280,322874795,295654171
326541818,322883626,295765401
326244863,322984211,295766910
325984143,323060399,295596490
326145302,323529403,295790701
326277879,323268849,295748689
325977713,323304727,295530542
325876265,323132224,295910772
325904986,323076672,295902614
325620183,323050539,295592393
326235689,323105281,295444039
326178999,323084970,295755446
325968575,323312562,295841590
326127086,323130350,295619670
326139845,322991398,295671278
326542322,322793723,295514370
326173022,322961076,295817619
326083908,323010876,295569284
326283007,322835295,295589014
326344028,323151101,295663443
326200522,323137224,295748330
326347496,322925973,295712427
326449544,323234627,295561414
326261214,323070538,295885255
326026245,323059045,295476168
325862152,323319298,295950160
326048149,323383832,295591889
325952795,323113742,295719255
326115703,323007752,295547074
326131863,323031940,295811114
326368258,323157524,295665671
326057352,323265285,295678214
326163533,322855086,295948363
326144980,323036986,295738339
326302840,323206457,295470956
326198986,322663383,295750702
325915667,323177766,295839182
326234723,323184988,295615142
326246823,322972233,295883962
326162911,322803086,295820207
326207113,322894007,295355558
326117817,322888626,295630344
326028221,323308350,295628726
326334386,323173588,295245478
326315855,323219130,295848922
325870697,323235888,295916702
325870346,323249070,295690217
325989067,323006698,295770468
326191889,322970092,295961661
326533624,323072193,295787754
326243048,323032484,295753505
326307201,323085606,295551746
326191758,323337156,295629230
326320354,323149261,295726982
326225908,323333661,295978803
326016589,323078593,295724574
326126369,322976179,295530686
326180528,323313072,295530147
326029150,323006536,295742867
326056760,323207452,295724215
326119258,323122399,295653452
326139538,323126878,295640227
325955911,322972672,295660460
326195269,323237497,295682886
326142478,323170000,295483283
