1,2,3
5720253,2826119,1108626
5707076,2822493,1110022
5728985,2819083,1105638
5709252,2828291,1108170
5708223,2815762,1111649
5710739,2823185,1113154
5715805,2816848,1105014
5701878,2834928,1098735
5727298,2823695,1110294
5733614,2831152,1107699
5727290,2825821,1109274
5728566,2833126,1104972
5731031,2820052,1113094
5718379,2835180,1107252
5709765,2835302,1111766
5722074,2824108,1106371
5709461,2825349,1100336
5730411,2824513,1102867
5714367,2828299,1115105
5723591,2821616,1104797
5735876,2819723,1105637
5720217,2831621,1102293
5720348,2821297,1102821
5724492,2826384,1112037
5713961,2833829,1108630
5725875,2835024,1100451
5734272,2832229,1097747
5716962,2827000,1111849
5725888,2819161,1106943
5725484,2831295,1104384
5710375,2840932,1108255
5712998,2837135,1111251
5724879,2834117,1103136
5727885,2820598,1115393
5722682,2828969,1106226
5714350,2826368,1105026
5724747,2831363,1104367
5741976,2823434,1104831
5705432,2826006,1109072
5695205,2827633,1113573
5715082,2812744,1108648
5717155,2820095,1114186
5724709,2806410,1106908
5728528,2822793,1111417
5720892,2828517,1103046
5718316,2820912,1095926
5704588,2815728,1108226
5716144,2817949,1103273
5721490,2819408,1102504
5726319,2815664,1097921
5712994,2827721,1101043
5718401,2832760,1116309
5743921,2834896,1108613
5725212,2841648,1107829
5715999,2827839,1105573
5724927,2827263,1106578
5701795,2826718,1107493
5706786,2819700,1101746
5716709,2824300,1102179
5701812,2828528,1107079
5729085,2839368,1114944
5710490,2822247,1101263
5726625,2818420,1096623
5719935,2830195,1099284
5701546,2845170,1109997
5738964,2826814,1106039
5732292,2826669,1101496
5721804,2826832,1100316
5746418,2818807,1109258
5717519,2828430,1102091
5715439,2830542,1108003
5721126,2827351,1103391
5721005,2821035,1114709
5723992,2811297,1108347
5706017,2822565,1104219
5729256,2833488,1104569
5715389,2829217,1106683
5715965,2830833,1107774
5724862,2831237,1101051
5729935,2835316,1109918
5734464,2825751,1099162
5731196,2839752,1107577
5728770,2837484,1106844
5715044,2824137,1102394
5716659,2828605,1106014
5717646,2841177,1106793
5735420,2827748,1104760
5703138,2831585,1103212
5711485,2822712,1105898
5703969,2823121,1100948
5732914,2828755,1098428
5715017,2841655,1104058
5723166,2827420,1108348
5718293,2819182,1106422
5716954,2812523,1112621
5708482,2826512,1105903
5718970,2819668,1105028
5712374,2829234,1100540
5717907,2830760,1105101
5720088,2833064,1109765
