1,2,3
109045158,108098491,105288290
108963437,108063924,105311778
109099312,108031416,105238015
108976932,108119197,105280617
108970550,107999756,105339153
108986154,108070521,105364476
109017573,108010109,105227516
108931200,108182469,105121868
109088850,108075383,105316355
109128021,108146472,105272692
109088800,108095650,105299193
109096714,108165290,105226809
109112001,108040653,105363466
109033536,108184871,105265171
108980114,108186034,105341122
109056452,108079320,105250348
108978228,108091151,105148806
109108156,108083181,105191391
109008654,108119273,105397303
109065860,108055563,105223864
109142049,108037517,105237998
109044935,108150943,105181733
109045747,108052522,105190617
109071448,108101017,105345682
109006136,108171992,105288357
109080025,108183384,105150741
109132101,108156739,105105244
109024748,108106890,105342519
109080105,108032159,105259972
109077600,108147835,105216916
108983897,108239706,105282047
109000164,108203508,105332457
109073848,108174737,105195917
109092490,108045859,105402148
109060222,108125661,105247908
109008549,108100865,105227718
109073029,108148483,105216629
109179880,108072895,105224437
108953241,108097414,105295794
108889815,108112924,105371526
109013089,107970985,105288660
109025945,108041063,105381840
109072793,107910602,105259383
109096478,108066784,105335250
109049121,108121352,105194403
109033145,108048852,105074605
108948007,107999432,105281559
109019675,108020605,105198222
109052830,108034514,105185283
109082778,107998822,105108172
109000139,108113763,105160701
109033672,108161801,105417561
109191943,108182164,105288071
109075913,108246532,105274880
109018776,108114888,105236921
109074145,108109397,105253831
108930685,108104202,105269226
108961638,108037298,105172530
109023179,108081150,105179815
108930791,108121457,105262260
109099933,108224796,105394594
108984610,108061579,105164403
109084676,108025095,105086332
109043186,108137348,105131105
108929141,108280107,105311358
109161200,108105117,105244762
109119822,108103734,105168323
109054777,108105288,105148469
109207429,108028785,105298923
109028202,108120522,105178334
109015303,108140656,105277807
109050572,108110236,105200208
109049822,108050025,105390640
109068347,107957191,105283595
108956869,108064610,105214139
109100993,108168741,105220028
109014993,108128025,105255598
109018565,108143430,105273954
109073742,108147282,105160836
109105204,108186168,105310028
109133292,108094983,105129052
109113025,108228457,105270640
109097979,108206836,105258306
109012853,108079596,105183433
109022869,108122191,105244341
109028990,108242041,105257448
109139221,108114021,105223242
108939014,108150599,105197196
108990781,108066012,105242389
108944168,108069911,105159103
109123679,108123621,105116702
109012686,108246598,105211430
109063224,108110894,105283612
109033003,108032360,105251206
109024698,107968878,105355508
108972157,108102238,105242474
109037201,108036993,105227751
108996294,108128187,105152238
109030609,108142735,105228979
109044135,108164699,105307454
