1,2,3
2210363,1097133,853284
2214382,1100152,853818
2198373,1100399,849783
2198901,1092672,854901
2212282,1093440,851915
2209420,1098659,848952
2184753,1091724,852098
2204329,1091360,839942
2200160,1096825,852825
2197725,1095913,847028
2203067,1088231,845031
2201185,1102512,849875
2213651,1100797,841138
2198224,1095598,845784
2200100,1090188,845356
2216651,1101288,845926
2205065,1100469,848215
2205064,1094362,846901
2203812,1097893,843443
2194202,1099429,848478
2210658,1101083,843598
2202389,1096141,841526
2204493,1102276,843132
2192699,1093367,844033
2201871,1100914,842021
2209940,1102584,843328
2209010,1098934,850769
2200842,1094620,847581
2208813,1104168,852618
2184516,1098372,849193
2196950,1091127,849727
2209205,1097636,847648
2197943,1100199,846236
2196918,1096490,847609
2201884,1096835,850333
2201149,1090783,846210
2200507,1093683,849367
2201782,1090905,846935
2203412,1087580,849169
2204466,1090484,853664
2197345,1096653,846881
2191661,1097759,846332
2197586,1097567,849779
2204471,1094901,854674
2206246,1102139,851668
2197435,1100916,844212
2193967,1095681,842311
2191293,1092571,845012
2201800,1094835,842160
2202660,1093519,850032
2193019,1091003,843279
2202025,1091505,850326
2196226,1092701,843302
2204164,1092679,841636
2200396,1095950,846747
2209695,1096059,847503
2198819,1098138,848266
2203631,1082347,854710
2196509,1095757,847025
2206356,1088457,846533
2201067,1095059,848595
2202657,1103679,840313
2202480,1101258,840618
2200342,1097447,844285
2204460,1095345,845604
2208155,1098526,842926
2200581,1097378,851213
2211073,1091599,843161
2202901,1101417,851942
2200899,1107036,847549
2191661,1097591,849517
2201496,1090312,848608
2199247,1101221,848030
2194468,1104554,855627
2202018,1102870,840261
2204706,1097062,843644
2207911,1087560,849909
2201571,1093453,843290
2187812,1094287,848312
2199423,1090492,846142
2199033,1095979,845618
2199769,1100357,841142
2198942,1103212,837750
2201430,1101976,848898
2200137,1089423,852058
2202160,1095397,843690
2198625,1099739,854363
2209157,1103078,844616
2185702,1095803,843237
2210988,1095534,839212
2183474,1097714,852932
2191145,1085033,848336
2199987,1088384,846425
2209450,1093709,847104
2205269,1090075,844522
2195083,1089864,853188
2191968,1105491,848725
2192106,1091099,852773
2208988,1098926,849077
2199277,1099225,844629
