1,2,3
84795058,84111327,82458504
84763262,84052004,82552593
84899678,83908582,82545119
84765559,83956182,82594087
84792476,83984169,82455535
84943046,83990021,82439168
84629131,83923376,82405411
84798903,84042468,82532175
84700801,84036048,82435468
84862774,84073934,82515414
84878714,84040663,82475090
84758573,84026055,82481452
84802560,84032252,82399795
84637745,84003195,82370616
84803435,84107633,82436740
84748677,84049167,82431913
84702381,84093649,82565113
84717962,83967700,82461370
84791006,84121971,82372678
84748440,84045473,82491573
84674825,84131489,82567204
84774027,84059987,82565786
84671205,84135211,82370543
84700716,84114853,82437281
84677134,84050507,82411349
84755189,84095761,82504912
84758026,84139928,82499617
84750997,84056666,82606358
84724134,84089919,82481832
84789159,84179535,82394456
84736898,84015495,82517344
84844513,84148339,82476903
84738854,84159178,82511231
84702782,83971943,82413660
84808896,84057606,82473715
84862178,83978921,82456866
84811788,84078456,82502367
84715848,84059727,82495756
84802451,84059680,82393198
84735063,84095194,82554348
84742499,83996794,82479375
84776979,84058573,82409623
84761081,83972520,82373541
84675591,83970603,82497087
84762424,83981470,82498769
84851797,84104461,82539664
84771129,84018891,82419028
84775187,84005624,82597597
84703097,83924660,82534193
84777368,83997864,82442825
84788722,84090579,82437486
84794062,84126474,82530595
84766925,84102284,82483426
84773790,84066212,82370923
84783990,84043621,82419320
84710114,84057336,82489101
84816964,84197594,82505248
84671618,84176242,82516715
84781620,83996180,82520898
84698529,84136067,82475982
84800653,84062667,82544710
84781007,84047557,82601181
84908414,83995827,82404402
84755894,84015244,82474812
84869869,84085322,82441420
84845868,84003270,82497614
84801916,84041919,82468713
84850758,84160080,82450138
84762163,84105661,82486279
84675414,84128074,82483777
84869262,84031117,82454174
84768402,83993882,82447168
84833439,84037537,82490315
84888470,84060025,82527787
84834909,83945064,82435687
84666430,84109150,82507516
84728739,83948394,82404358
84763287,84002470,82563475
84740263,83989416,82518821
84736624,84089881,82314481
84773031,84092654,82512591
84850023,83982726,82421061
84814084,84029116,82461897
84855059,84030531,82470833
84729571,83941984,82569983
84686671,84083154,82527041
84924391,83999046,82550121
84788436,84029423,82459586
84727956,84014891,82426180
84771397,84094505,82553237
84786073,84009364,82501694
84814333,84005894,82529630
84743179,84040384,82444770
84756756,83976614,82411598
84869316,84146348,82475294
84846657,84046999,82523370
84860405,84171925,82389820
84771293,84120734,82433771
84833985,84101902,82387831
84798618,84000758,82471462
