1,2,3
4957242,5018910,4975589
4973951,5040905,4968109
4956914,5004526,4999127
4963439,5010299,4981519
4965396,5012565,4969603
4957038,5008058,4983927
4963637,5026495,4940224
4962631,5043197,4955228
4987879,5014626,4987683
4960476,5049619,4961845
4950609,5011350,4979018
4946645,5010316,4984248
4965221,5009897,4967504
4943196,5004646,4972817
4952085,5018166,4980561
4950428,5011658,4967813
4996021,5027684,4970145
4963377,5024648,4962879
4972543,5030720,4951926
4956060,5008229,4969073
4956439,5008169,4946450
4964876,5008802,4977808
4945865,4976665,4975810
4952294,4999541,4972438
4962750,4997890,4971021
4951010,5027898,4987424
4972543,5045309,4969533
4961879,5037450,4948113
4956360,5006142,4953829
4934047,5018594,4985672
4969501,5026145,4966609
4961031,4996590,4963855
4961002,4993845,4964681
4966419,4996274,4978677
4970994,5056477,4993625
4961511,5013334,5003090
4947284,5024657,4965714
4958096,4999635,4976238
4958469,5016618,4968519
4938412,5013608,4964977
4952893,5007784,4986794
4973674,5015096,4968720
4972148,5003141,4955587
4985142,5067629,4968361
4963315,4995333,4981620
4966827,5014138,4981324
4975382,5026034,4954617
4967053,5046284,4967120
4957281,5019107,4969010
4951090,5014113,4972048
4949693,4988073,4976175
4986131,5032652,4999858
4953069,5001764,4958493
4948455,5005245,4980095
4987528,5033140,5002630
4968602,5015524,4970775
4974505,5014284,4965620
4955127,5026059,4956942
4969145,5009067,4960950
4968579,5036817,4951101
4959973,5013548,4995402
4970728,5023391,4979036
4981314,5022544,4994243
4982659,4998865,4951094
4957643,4997591,4973856
4972481,5014480,5002548
4963077,4989193,4978639
4960861,4984259,4974884
4959351,4997223,4989340
4946606,5057392,4940255
4946402,5017225,4978041
4983338,5013617,4952834
4962687,5016387,4981166
4978385,4987055,4977051
4960092,5026658,4974839
4947148,5026555,4965330
4976756,5024024,4978621
4949003,5006638,4976207
4971215,5003585,4988395
4962308,5002294,4991804
4966165,5011581,4979528
4942704,5028334,4960786
4979753,5025255,4957201
4968308,4994127,4966578
4982360,5012462,5012083
4963960,5035346,4967164
4946023,5038527,4967208
4959900,5000114,4969432
4972753,5007750,4984614
4978582,4987363,4965765
4951989,5017602,4981034
4965905,5018628,4981822
4966521,5005091,4990859
4956586,4969516,4966817
4955308,5018594,4989932
4945322,5019688,4976648
4977881,5013676,4980246
4949060,5002807,4999561
4974132,4991553,4991703
4946753,4998865,4966842
