1,2,3
862560,436198,542209
864146,437789,532842
860719,437388,536380
862940,432779,527909
863136,439516,530862
871641,438232,540488
859478,442041,539469
861354,433043,530002
861103,435881,532950
869921,437507,525973
865224,436079,528775
867950,435413,535457
867323,435068,534478
870792,438443,531290
863103,441397,533846
869690,431142,533620
863758,437566,528661
872335,440553,531175
872006,441989,534101
863086,435157,538464
865109,433775,529727
863528,439059,535875
871223,439066,536400
857908,440151,533293
865960,437085,537400
877877,437086,534243
867270,437231,535819
864209,441275,536516
862895,436631,532673
856838,437851,530548
872608,437435,536156
863082,438688,532316
866367,438624,535960
862892,443762,531821
873850,435913,530629
866098,440219,532539
868091,439297,532496
869102,438185,533682
872374,437888,534637
864108,437050,538340
864826,439087,535805
862214,437840,530830
868196,438053,531587
862911,442185,534269
866034,442635,531406
861046,434004,533835
860389,435308,538165
862696,433433,535736
859980,437517,534329
854437,443964,535456
867123,442113,533007
865092,440911,538792
870311,436550,534137
860902,437541,534127
864500,436134,530957
872870,441889,537790
860387,436191,535294
869768,438992,535211
864474,441761,532971
873962,431786,541412
862317,440416,535806
858649,437175,534872
866646,436672,536436
863803,440630,532382
866618,440851,535888
866518,435814,532936
858583,437685,535928
869783,440307,534632
865709,435219,531694
864828,433604,531884
859583,440442,527671
867683,439511,537379
859233,435818,534703
864234,436821,544314
866818,432892,534678
864977,436945,533670
867994,437989,533134
860177,436319,530939
860362,435438,530982
870025,436490,533638
859931,439483,531756
862140,433957,535874
864227,438149,537754
862493,437026,538006
869203,437109,535229
864963,436147,537159
867779,437292,535618
862820,437977,535713
858942,437129,536532
860637,440230,529405
866397,433473,532558
865105,436768,534163
866126,439516,527850
874667,439208,533615
863963,435446,530567
861389,436019,530604
858808,432336,534817
870947,440128,539351
864552,436832,525829
865459,436065,534149
