1,2,3
9941903,9940553,9978609
9961076,9934672,9995819
9957207,9991887,9944403
9944175,9970829,9953966
9959184,9959582,9981100
9918815,9939590,9957137
9926223,9928790,9938573
9953185,9982454,9949441
9975835,9940673,9934382
9951026,9932857,9959323
9938539,9940914,9949753
9961866,9964019,9957796
9974807,9938627,9940794
9957889,9919151,9935277
9963070,9947965,9944326
9965575,9953545,9943625
9951566,9915651,9942827
9949146,9942892,9946464
9949169,9950407,9926637
9922513,9953434,9932772
9943862,9920725,9966929
9937324,9939203,9994313
9944709,9945979,9954410
9966774,9978722,9921973
9968609,9954199,9994445
9952475,9986659,9957609
9960031,9934362,9986686
9960644,9921017,9944770
9948538,9931851,9944729
9965876,9922384,9917782
9931200,9976796,9963487
9958849,9965360,9956381
9952026,9958249,9926179
9960309,9915583,9947650
9957525,9970958,9923105
9962616,9961688,9943868
9979414,9922040,9899072
9958701,9959272,9957526
9978295,9986315,9949455
9962865,9947733,9928101
9975994,9956890,9969934
9968387,9933605,9960406
9962917,9895754,9924500
9974290,9950355,9939323
9958059,10007510,9949635
9966473,9953159,9974382
9966893,9960080,9950961
9920315,9968111,9921113
9969018,9936297,9957651
9921604,9920200,9973910
9960286,9949788,9941766
9937119,9938025,9951731
9935006,9947939,9943959
9921428,9994019,9953993
9943266,9937561,9969525
9945834,9963236,9962030
9952441,9950957,9931759
9936261,9959401,9964125
9945629,9934586,9974715
9933307,9973099,9954597
9950731,9915479,9958768
9943289,9932763,9917171
9929046,9974732,9973897
9924678,9966332,9932369
9959616,9950837,9936387
9937375,9960287,9947428
9980960,9927483,9935103
9956048,9948154,9971239
9938608,9973787,9971239
9963791,9945033,9941099
9923718,10002033,9962460
9958940,9980545,9943813
9957724,9961757,9942848
9942226,9939547,9928004
9982346,9958507,9965090
9974051,9943184,9948983
9935710,9964139,9950905
9957667,9941740,9932813
9923286,9928188,9959295
9966723,9928334,9934319
9958360,9963924,9919753
9941993,9972419,9936866
9967592,9949478,9942675
9945618,9956108,9927227
9939568,9931146,9947997
9951157,9947406,9976083
9945158,9925239,9944625
9956764,9968885,9965229
9983800,9946839,9954354
9970296,9982454,9972252
9944925,9941989,9974396
9937352,9967071,9961738
9935324,9980777,9966492
9948089,9944216,9948615
9942135,9970055,9976048
9948828,9941000,9946582
9933728,9968756,9947921
9921451,9926838,9943702
9933557,9970184,9948483
9961167,9958455,9954479
