1,2,3
1279119,635776,489241
1277365,634943,491487
1276536,636050,488113
1274615,634812,488633
1274505,635550,490732
1275640,638114,489070
1273909,635848,490231
1276295,637423,489352
1275010,634580,490745
1277534,634151,488850
1276751,635520,488535
1274539,636451,489662
1276050,635916,489934
1277183,635773,488916
1275931,634756,489269
1279381,636082,489844
1276757,636596,491126
1276281,635610,490112
1278656,634484,489742
1276367,632437,488249
1275729,636443,490306
1277396,636108,490360
1277330,633740,489300
1277983,635516,487913
1276771,635593,489320
1280297,636703,490316
1277029,636367,490464
1277257,633943,488503
1277111,636184,491137
1279878,632878,489354
1278359,635388,489227
1278132,636140,488643
1276239,635985,489842
1276434,635541,489489
1276072,636501,490995
1277232,635917,487833
1273768,634214,488644
1277130,635295,489791
1278724,635972,490872
1273006,635100,491048
1276589,637551,487908
1274175,637417,489582
1273611,633812,489130
1276769,636308,491184
1277061,634581,489886
1278785,635859,490462
1277503,635666,488569
1273965,635889,490097
1278889,636187,488981
1276723,635945,489112
1277589,635813,490663
1278526,633876,491810
1278144,634105,490504
1277540,633604,488132
1274344,635497,490460
1276641,635074,491666
1273058,635938,489415
1277025,636280,489686
1275799,635819,490190
1274968,633993,488913
1277558,633546,488184
1276719,637305,489280
1274282,637615,487888
1278212,634980,490239
1276764,636750,489019
1274679,636676,491172
1275429,635028,491429
1275328,635473,490990
1278758,635420,490498
1277288,635160,489574
1276119,635265,491284
1278375,635704,490348
1275891,635229,487886
1275461,635974,489265
1278417,634421,490051
1281210,636711,489095
1274962,633321,490322
1277796,635451,489507
1275089,634152,490256
1278821,635643,487940
1276323,635268,490490
1278092,636058,491362
1277175,636447,490883
1276188,637237,490392
1272381,634234,488554
1277761,633042,488226
1274588,633894,489935
1278616,636727,488334
1276711,635161,489540
1277197,634699,488923
1277247,633655,489332
1277481,636370,490657
1275237,634680,488371
1280347,634876,490872
1276651,636357,490420
1272605,635795,489823
1277170,634580,492076
1277962,636228,490793
1277400,635779,489449
1277360,636443,489132
