1,2,3
4101716,2036835,654053
4106218,2041787,653906
4106990,2034657,654060
4100886,2041535,650593
4097280,2037794,652157
4100841,2037185,653979
4103559,2041694,651947
4102479,2039305,652473
4100432,2037827,652909
4097157,2040688,654838
4103797,2039091,653864
4097883,2041184,654384
4097735,2036032,653135
4102997,2036451,654695
4099466,2036239,652730
4101311,2041494,652616
4100125,2034066,654071
4101397,2039977,652343
4103053,2039902,653155
4105202,2036925,654228
4097732,2035333,654686
4103165,2037372,653793
4098646,2038089,653392
4107898,2040491,653193
4106287,2038370,655081
4100100,2035315,653232
4098924,2037755,652487
4096990,2037137,652926
4109238,2038422,652196
4100700,2041354,652771
4101082,2042417,655697
4104463,2038588,654737
4099349,2043325,656171
4097077,2036649,650796
4099122,2040596,654978
4101641,2038770,653178
4101365,2037172,654042
4102525,2034829,655082
4102894,2038645,652742
4099146,2038298,652882
4104139,2035437,653526
4099434,2039727,653241
4101133,2036613,655448
4105899,2037052,653396
4101468,2033631,651426
4106225,2038018,654679
4106195,2042511,654668
4096961,2039033,655278
4101091,2036521,654010
4103377,2043314,655411
4104485,2036878,652931
4102041,2038112,654027
4102859,2039249,654259
4099307,2040302,654562
4103973,2038106,652681
4098757,2037807,653518
4103064,2041785,655266
4100423,2040732,654882
4106318,2034292,652281
4105440,2039104,655188
4103744,2041872,653226
4104754,2040909,653686
4099931,2036704,653943
4104148,2041923,653904
4099535,2039372,653470
4099996,2038142,650492
4104485,2040888,653123
4100981,2038607,654558
4101555,2036561,653549
4107596,2038094,653945
4102118,2034354,652837
4103663,2036250,653999
4098263,2037040,653177
4101518,2039016,652546
4100828,2038050,653768
4103604,2039901,655032
4104096,2043426,653697
4102401,2039801,652703
4098207,2043070,652665
4105293,2036668,652651
4102536,2044683,653942
4103008,2036031,652645
4101126,2039837,654049
4093032,2034105,655548
4097312,2036809,653580
4106704,2040936,654938
4107651,2039910,654842
4095569,2038878,654000
4099602,2040421,653623
4104078,2043769,653039
4097952,2033775,653834
4104525,2041564,656001
4100814,2039800,653270
4097020,2034814,652762
4099112,2041778,652049
4103038,2037652,654715
4101230,2037792,655302
4104002,2037947,652980
4097736,2041293,655795
4102020,2036191,654322
