1,2,3
60275705,59684677,57901794
60284140,59691958,57887088
60276111,59679833,57892109
60276091,59681451,57891055
60271758,59682958,57895522
60268097,59675625,57896293
60278437,59676832,57898590
60273122,59678014,57902249
60290445,59683800,57897593
60280354,59684325,57893766
60278190,59687827,57901884
60280661,59676088,57898016
60265325,59674473,57894738
60288089,59685746,57898586
60284055,59682661,57897080
60276482,59679787,57890690
60273496,59683708,57894915
60261472,59685508,57898200
60281816,59685230,57890595
60272071,59673763,57895001
60283806,59681843,57903840
60288866,59681170,57896133
60288318,59678505,57889742
60269016,59679688,57890263
60280080,59669428,57887334
60271932,59671598,57899816
60277381,59688827,57888327
60285900,59677199,57891223
60291162,59695743,57895202
60276180,59678981,57889738
60279268,59685903,57896100
60268179,59678502,57888930
60262025,59671503,57899603
60288709,59683084,57890866
60279159,59682402,57894254
60275124,59674241,57897003
60282815,59675495,57893668
60282317,59679564,57894004
60277296,59679416,57889197
60290734,59676350,57899722
60278661,59678011,57894328
60272343,59671410,57891289
60272004,59682791,57899595
60291115,59690482,57896449
60289504,59685502,57900879
60278372,59676011,57898139
60271523,59681645,57898467
60273717,59674528,57890546
60266849,59669842,57888823
60276362,59689395,57895657
60279201,59687515,57891026
60275167,59677965,57885025
60281898,59673266,57893664
60297044,59677014,57896695
60281268,59681861,57895961
60279926,59681871,57893795
60285273,59685137,57893885
60287945,59680491,57879479
60284349,59670663,57892544
60280952,59688633,57891227
60277488,59676823,57888204
60283191,59678360,57893664
60278855,59682748,57887174
60279077,59679509,57899099
60277954,59682198,57895821
60286612,59687015,57888159
60280768,59679963,57900969
60285701,59680982,57898282
60286144,59679963,57895509
60276292,59680904,57894115
60284294,59688929,57897925
60279577,59676350,57896375
60265044,59683396,57899710
60276350,59685199,57886945
60269354,59687336,57896720
60280140,59686308,57896482
60286645,59684674,57892076
60281545,59667344,57893204
60275879,59682998,57895624
60282526,59676390,57898163
60264272,59678413,57899242
60276019,59682670,57893417
60269369,59681951,57890046
60279933,59675072,57895497
60270555,59687793,57894398
60286221,59680386,57900157
60287317,59675875,57899538
60283375,59688287,57897720
60273620,59686332,57890768
60283940,59679855,57887946
60277869,59689648,57890809
60275349,59687052,57891313
60279786,59679626,57895957
60273994,59671907,57896871
60286764,59684832,57893729
60289915,59682590,57907680
60278031,59688596,57894168
60285557,59680367,57887035
60281754,59684004,57888717
60282464,59668372,57894082
