1,2,3
1016887,505740,446630
1012489,502475,446983
1011612,505182,445998
1011572,505732,446364
1010868,504226,447031
1011886,504364,445595
1013969,504663,446685
1013244,503872,445085
1009672,504536,444829
1013226,503796,445390
1011454,502604,445707
1015107,504131,446375
1012440,504215,445453
1014388,504724,446892
1012892,504964,446246
1013251,503277,445003
1011519,504388,444840
1012371,504510,446770
1016090,504132,445761
1012954,506062,443303
1011721,505154,446988
1012336,504585,446006
1012302,502986,446253
1014798,504373,445386
1010554,504674,446018
1014629,505599,445081
1012738,504686,443840
1011503,505001,445935
1014382,501802,446136
1014051,503680,446004
1012686,502363,444827
1012093,504953,447888
1014610,502589,446787
1014071,502283,446451
1016646,503437,445298
1013120,503459,445683
1013717,505545,444776
1012243,503769,446857
1013911,502916,445590
1013564,503309,444494
1013025,504342,446101
1016418,504188,445757
1012812,505383,446743
1012609,505595,447462
1015935,506132,445887
1012978,503673,446816
1014428,505411,445771
1012191,503814,444942
1014333,503396,446407
1011862,504743,445105
1010919,505341,446758
1015291,505129,446753
1013663,504541,444684
1015162,506136,447257
1013299,503396,445573
1013482,502713,446717
1011844,503866,444319
1012319,503296,444741
1011954,504013,447175
1013827,506602,446446
1011005,504647,446074
1013638,503861,446443
1014622,503618,445280
1015376,504830,445117
1012325,502677,445899
1015301,505375,446606
1012952,503750,447391
1013406,505438,444123
1012675,503099,446737
1009638,504317,447709
1011182,503147,445834
1011388,505133,448249
1014159,504036,445997
1012917,502997,447025
1013287,506050,447945
1012452,505378,446060
1012241,502779,445646
1011857,503225,447314
1010830,503972,444232
1013302,504391,445466
1014014,503166,447466
1013492,504277,445182
1013860,505657,446548
1013124,502273,447442
1013461,506650,443552
1013640,503813,445596
1014916,504531,445221
1010292,504403,445933
1012519,503884,447144
1013759,504767,446056
1010835,504907,444656
1012669,502155,446577
1012971,504545,445582
1015358,506564,445388
1014434,504248,446187
1012499,505774,445837
1014340,503993,443831
1013281,503344,444893
1014747,504270,444736
1013209,504028,444206
