1,2,3
1801436,1785255,1799999
1803988,1785649,1800339
1801657,1786195,1800164
1801873,1786938,1798857
1800721,1786312,1798406
1803525,1786181,1799157
1801472,1787604,1799233
1798937,1787864,1798382
1801106,1785985,1800725
1798699,1784431,1797973
1801360,1786826,1800245
1799709,1787384,1801471
1801087,1788045,1800230
1800745,1786403,1798254
1801467,1785418,1801705
1802358,1786791,1798047
1801408,1786499,1798106
1802044,1785532,1798185
1801477,1786666,1799246
1801859,1786128,1799160
1802263,1786499,1799883
1802139,1785494,1798574
1800624,1786905,1798269
1802016,1786412,1800230
1801056,1787516,1799534
1800343,1786011,1801047
1800961,1786806,1799674
1802106,1785851,1798473
1801182,1784568,1799189
1800120,1787206,1800235
1802208,1785810,1800634
1801607,1786566,1800336
1799227,1785985,1798190
1800842,1785188,1800471
1801816,1785898,1799930
1800450,1786745,1798431
1802812,1785120,1799905
1801890,1786812,1797978
1800640,1786993,1800604
1802807,1786917,1799398
1802771,1785056,1801439
1801405,1785164,1798311
1799951,1784974,1796915
1800096,1786350,1799905
1802788,1785646,1799371
1801845,1787198,1799049
1801655,1787589,1800075
1803000,1787162,1798389
1799592,1786806,1799605
1801629,1787796,1798734
1799296,1786006,1798539
1800177,1786400,1799027
1801752,1786190,1798803
1800310,1788302,1798328
1799709,1785743,1798067
1798666,1786879,1798790
1801472,1786441,1798042
1801926,1786943,1800092
1800552,1787446,1797931
1800524,1786739,1800375
1800239,1787382,1799155
1801132,1785874,1799039
1802543,1785968,1799009
1799383,1785132,1797351
1802394,1786529,1799772
1800595,1786847,1797744
1801662,1787384,1799467
1802249,1787753,1797845
1802028,1787417,1799438
1801477,1786365,1800321
1802783,1786683,1799861
1801355,1785214,1800565
1803004,1787642,1800149
1804420,1786397,1797855
1801004,1787157,1798916
1802289,1787674,1798421
1802106,1785792,1798274
1800859,1788714,1797865
1802199,1786476,1799952
1802104,1787753,1799285
1801702,1784633,1796863
1800662,1786000,1798630
1800412,1785340,1799657
1798445,1787621,1799563
1802510,1786847,1798601
1800783,1785836,1798276
1798386,1785824,1799101
1801774,1784881,1801284
1800436,1786905,1799214
1804354,1788386,1800028
1801923,1785600,1798421
1802149,1787209,1799662
1801702,1785433,1797833
1801842,1784758,1798357
1801132,1787720,1797904
1800462,1786245,1799317
1799424,1786412,1798761
1802299,1787425,1797420
1802144,1785962,1799433
1801353,1786190,1800607
