1,2,3
1610399,799616,529366
1611025,800716,531953
1606411,801145,529973
1610109,801650,531465
1610892,802299,530453
1608720,801002,531244
1610087,801524,529827
1610173,803605,532046
1612772,800770,530988
1606841,803042,531838
1608438,800744,530871
1610829,800352,531774
1610200,801560,531659
1611489,801958,531272
1607946,799625,530776
1610732,800548,530871
1609193,800666,531196
1612204,800480,532407
1609753,799544,530953
1611285,800096,531653
1607191,802865,531535
1610170,801310,533041
1610472,799906,532945
1609840,801571,531527
1610770,801699,529337
1612870,800644,532227
1610578,804705,530570
1610487,799175,532557
1609824,800543,532256
1610949,799864,531832
1609595,801330,529578
1608667,801420,531347
1610322,801796,531462
1613559,800416,532406
1614389,801792,529701
1612381,800433,530606
1608409,802341,531825
1609459,801241,529262
1611281,804747,531019
1609862,800433,529825
1611925,800388,530333
1610657,799596,531541
1609815,802153,531231
1609564,801926,529025
1611686,800852,531483
1609994,799419,531369
1611680,800037,530860
1608772,800613,530299
1609803,803574,531210
1609354,801954,529907
1614289,801171,532058
1607662,801033,529546
1608587,801570,531317
1610550,803333,530274
1609486,799541,531342
1611917,800191,532081
1607290,802921,532764
1607295,801920,530794
1609569,798137,532106
1608474,801901,530649
1611700,798684,531586
1607772,799974,530389
1607767,801902,529594
1612282,801264,529362
1612278,798560,530313
1613263,803599,531356
1608499,800723,530754
1608882,800824,531115
1611812,803633,530626
1611368,799445,530680
1606224,802180,531794
1611362,801990,531332
1610387,799720,531065
1609075,801562,530754
1606412,803770,528041
1611092,803598,530534
1609819,802933,532406
1607995,802180,532296
1612526,799754,532021
1608090,800894,531792
1610876,798504,531917
1611962,802074,531527
1608794,800473,531353
1607732,801617,531818
1611596,799900,531406
1611562,799610,532142
1605877,799301,530215
1610878,803317,531040
1613802,803584,532292
1611184,801283,530361
1612752,801990,532293
1610160,802756,531861
1610302,801395,533255
1604982,800234,532044
1608077,801914,531320
1609303,802410,530599
1610361,804072,530443
1608642,801721,532098
1610539,799797,531026
1609529,801886,531020
