1,2,3
23163263,22930710,22794652
23159023,22928226,22801890
23157019,22931527,22791017
23152375,22927836,22792692
23152109,22930036,22799457
23154853,22937680,22794101
23150668,22930924,22797843
23156436,22935620,22795010
23153330,22927144,22799499
23159431,22925865,22793392
23157538,22929946,22792377
23152191,22932722,22796009
23155844,22931127,22796885
23158583,22930701,22793604
23155556,22927669,22794742
23163896,22931622,22796595
23157553,22933155,22800727
23156402,22930215,22797459
23162144,22926858,22796267
23156610,22920754,22791455
23155068,22932698,22798084
23159098,22931700,22798258
23158938,22924639,22794842
23160517,22929934,22790372
23157587,22930164,22794907
23166110,22933474,22798116
23158210,22932472,22798593
23158762,22925245,22792273
23158409,22931926,22800762
23165098,22922069,22795016
23161426,22929553,22794607
23160877,22931795,22792725
23156301,22931333,22796589
23156772,22930009,22795451
23155897,22932871,22800305
23158701,22931130,22790114
23150327,22926053,22792728
23158455,22929276,22796424
23162308,22931294,22799908
23148485,22928694,22800476
23157147,22936002,22790356
23151311,22935602,22795751
23149948,22924854,22794294
23157582,22932296,22800914
23158288,22927147,22796731
23162455,22930957,22798587
23159356,22930382,22792486
23150804,22931047,22797411
23162707,22931935,22793814
23157471,22931214,22794236
23159564,22930820,22799235
23161829,22925045,22802931
23160906,22925728,22798722
23159446,22924234,22791078
23151720,22929878,22798581
23157272,22928617,22802467
23148611,22931193,22795213
23158201,22932212,22796086
23155237,22930838,22797710
23153228,22925394,22793595
23159489,22924061,22791245
23157461,22935268,22794778
23151570,22936193,22790291
23161070,22928336,22797868
23157570,22933614,22793936
23152530,22933393,22800875
23154343,22928480,22801703
23154098,22929806,22800289
23162390,22929648,22798703
23158837,22928873,22795725
23156011,22929186,22801236
23161464,22930495,22798220
23155459,22929079,22790285
23154420,22931300,22794729
23161566,22926670,22797262
23168318,22933497,22794181
23153214,22923390,22798136
23160065,22929741,22795509
23153521,22925868,22797923
23162542,22930313,22790459
23156504,22929195,22798677
23160780,22931550,22801488
23158563,22932710,22799944
23156177,22935066,22798361
23146974,22926112,22792438
23159980,22922558,22791381
23152310,22925098,22796889
23162047,22933545,22791729
23157442,22928876,22795616
23158617,22927499,22793627
23158737,22924386,22794945
23159303,22932481,22799215
23153878,22927442,22791848
23166231,22928026,22799908
23157297,22932442,22798452
23147516,22930766,22796528
23158551,22927144,22803789
23160466,22932057,22799654
23159107,22930719,22795322
23159011,22932698,22794301
