1,2,3
99035125,98048473,92802288
99033417,98042159,92805535
99012386,98033444,92804350
99020690,98040645,92802501
99052828,98052250,92804858
99022957,98044774,92785556
99034629,98024637,92811561
99035851,98031793,92804141
99014073,98051210,92814833
99032154,98035323,92802888
99024985,98025795,92790599
99038914,98034430,92805366
99030467,98028154,92802694
99018574,98031719,92812423
99010599,98042527,92809862
99008802,98054240,92798280
99021766,98049360,92801174
99009475,98047724,92806242
99016718,98043097,92796736
99038244,98054247,92804195
99017935,98043317,92810995
99036873,98041573,92801421
99034098,98044492,92801421
99021776,98042165,92818269
99030950,98040844,92791775
99032773,98048089,92810264
99017439,98041477,92804509
99026136,98033220,92803072
99035168,98044956,92808991
99046206,98052531,92799732
99026516,98044799,92800802
99033332,98034545,92803265
99016764,98062014,92804243
99019524,98044994,92802341
99025571,98028237,92800071
99010078,98044450,92808260
99036763,98020278,92801600
99013986,98025066,92808555
99012610,98041068,92818603
99023185,98034209,92808420
99009382,98044751,92803628
99015596,98042642,92798919
99028205,98045740,92808105
99018998,98046457,92796344
99041826,98033143,92808696
99025586,98035067,92803861
99040396,98026029,92801513
99023363,98036600,92812089
99019052,98044828,92808788
99016715,98051219,92810922
99013418,98048028,92794031
99032711,98057790,92801726
99034236,98050570,92804122
99025812,98039375,92796630
99035597,98045955,92811155
99032714,98035134,92801199
99027691,98047763,92810274
99035556,98038863,92796770
99019260,98039749,92804088
99018952,98046707,92807065
99027648,98042687,92795454
99041438,98047689,92795178
99027466,98032935,92801668
99028939,98035953,92798125
99040737,98053475,92796146
99025401,98033416,92798425
98999233,98045948,92796973
99028023,98049469,92804180
99038013,98049837,92802839
99048340,98037922,92804906
99028896,98054471,92803372
99029201,98039893,92805530
99032226,98027575,92795536
99034039,98021277,92809828
99033248,98049766,92801189
99045177,98020937,92808042
99033381,98030820,92818197
99016299,98044774,92809490
99032298,98042607,92788586
99032524,98044774,92809073
99037546,98039295,92806610
99003980,98040130,92797854
99012979,98048131,92805661
99021997,98031086,92811992
99022623,98037080,92793421
99007837,98045074,92805008
99022508,98047190,92806678
99021799,98035105,92806978
99014538,98033492,92808826
99015942,98034123,92795686
99023206,98059550,92801029
99013734,98042911,92796393
99027894,98055156,92804016
99027966,98038821,92806973
99046044,98045958,92807016
99030880,98042767,92807563
99041615,98048169,92803561
99022836,98048108,92797211
99033245,98040888,92798982
99037874,98026836,92812142
