1,2,3
5719046,5662360,5696587
5717139,5664296,5696279
5719103,5662627,5693998
5718257,5664225,5695520
5718529,5661407,5697744
5716827,5662827,5695370
5719725,5662425,5696988
5719504,5662589,5696917
5714889,5663067,5697267
5718836,5663302,5699082
5717723,5663428,5696437
5721694,5667234,5694643
5719802,5662299,5696105
5715390,5664668,5694187
5719089,5662220,5701105
5717690,5666451,5696332
5722359,5664472,5697649
5719325,5664812,5693065
5717792,5664011,5701840
5718214,5664061,5696658
5721058,5662035,5696664
5718777,5664736,5699427
5716860,5662698,5698236
5718982,5663891,5696679
5717862,5661663,5694875
5717385,5660410,5694419
5717108,5662510,5698302
5714978,5665844,5698463
5717745,5663700,5695207
5715714,5665727,5696171
5717945,5664319,5698176
5718565,5664475,5696108
5716870,5665823,5695815
5715814,5662768,5699298
5716970,5662428,5697960
5717437,5664818,5696832
5715616,5664208,5696369
5714630,5665451,5695810
5720672,5663064,5695794
5718186,5660513,5696777
5717399,5663501,5693163
5716686,5659765,5699356
5719485,5664422,5697491
5717580,5661308,5698102
5717828,5664914,5696432
5719644,5664873,5693821
5717607,5659378,5699000
5718455,5664096,5694883
5720522,5663466,5694316
5717997,5667559,5700354
5718476,5667718,5698052
5716312,5662149,5696924
5721291,5662026,5697733
5717757,5662038,5695065
5719709,5663929,5697688
5715600,5663824,5696337
5722571,5660947,5700088
5722574,5665970,5696068
5719075,5665568,5699150
5718710,5664630,5696147
5719294,5663026,5694293
5715726,5665774,5696745
5715788,5666935,5699638
5719830,5665648,5696195
5714744,5667454,5695462
5716868,5664281,5699251
5720707,5662962,5694920
5717058,5660929,5693260
5715743,5664868,5696479
5713979,5661020,5696166
5712935,5664580,5699864
5716594,5667730,5696898
5713526,5663571,5698052
5717535,5664827,5694522
5718858,5661721,5696411
5716145,5664384,5696674
5716041,5665043,5693408
5719523,5661750,5694633
5719802,5662988,5696442
5715917,5662542,5697786
5716763,5665706,5699016
5717435,5665008,5696861
5720829,5666472,5696453
5720357,5661859,5697501
5716951,5665366,5693476
5716639,5664261,5695731
5716844,5666961,5696695
5719037,5662712,5695760
5716460,5664184,5695958
5718148,5660504,5696756
5716083,5664618,5697744
5719518,5663668,5696205
5719456,5664366,5693268
5716870,5665055,5698637
5721654,5663463,5701914
5717514,5666084,5696361
5717883,5665577,5698953
5720233,5663293,5696469
5722690,5662161,5697333
5720331,5660510,5700133
