1,2,3
4537456,4494088,4523519
4534589,4494636,4524333
4534977,4493648,4524235
4537637,4489773,4521784
4534249,4493499,4522759
4538090,4495043,4520198
4537004,4493039,4524372
4540080,4495787,4523227
4537144,4494879,4526028
4536801,4493593,4521467
4534742,4495010,4522188
4535918,4495110,4524932
4539830,4492773,4521017
4534187,4492407,4525953
4532687,4496507,4521053
4538490,4493215,4525258
4535246,4494451,4522901
4539344,4497723,4527357
4537401,4494211,4521870
4536335,4494896,4524814
4534458,4493487,4523245
4537675,4495965,4523658
4537435,4492161,4520378
4538054,4494817,4522046
4536477,4494243,4522030
4534780,4492281,4522027
4536832,4492178,4518182
4535935,4491742,4522950
4534030,4496232,4524708
4537244,4496232,4522239
4540754,4496437,4522648
4538125,4495927,4521591
4538292,4494603,4524863
4537963,4493534,4520957
4536232,4494691,4521270
4532106,4494545,4524286
4538594,4493719,4522627
4533296,4491449,4525943
4537306,4495136,4523669
4538282,4493194,4522260
4535785,4494820,4525147
4538137,4491791,4527421
4538104,4492863,4524886
4539897,4494296,4523340
4538580,4497392,4524509
4538973,4494928,4524462
4536763,4495122,4519838
4537835,4493886,4524643
4536082,4494703,4523428
4536654,4496331,4523741
4533639,4495391,4524183
4534813,4496305,4527641
4536647,4494155,4523281
4533229,4495549,4524909
4538537,4495529,4520045
4536637,4496153,4520084
4533749,4492697,4523488
4537351,4492099,4525979
4537375,4495655,4523689
4538566,4492114,4521826
4533946,4496235,4524571
4536213,4494231,4521593
4536289,4492301,4524891
4535418,4496071,4524041
4531222,4494668,4523601
4534520,4495678,4522120
4533544,4493868,4523175
4537063,4492679,4524206
4536708,4493525,4523901
4535261,4496739,4522875
4537047,4494606,4523842
4538813,4491589,4524783
4534772,4495090,4523136
4537025,4496270,4520849
4532744,4494887,4524431
4539663,4493921,4524152
4538528,4495980,4521575
4537082,4494630,4524951
4540283,4492538,4524281
4533822,4491294,4523229
4534572,4494621,4522676
4538075,4493203,4523495
4538080,4497837,4524718
4534303,4495204,4524144
4537120,4494984,4521847
4536301,4494436,4526525
4535044,4493326,4524894
4536039,4495948,4526478
4535213,4496041,4521821
4536647,4493520,4522829
4533558,4494536,4521867
4535651,4495283,4524914
4536099,4496698,4523004
4539985,4493610,4520885
4537630,4494999,4522875
4537247,4495380,4522462
4539842,4496085,4520919
4538942,4492896,4527419
4537037,4494943,4524534
4539037,4496411,4522485
