1,2,3
18317562,18132461,18084176
18306972,18122771,18085263
18304861,18130805,18082230
18304764,18132437,18083357
18303069,18127968,18085410
18305520,18128377,18080989
18310536,18129264,18084345
18308790,18126917,18079419
18300189,18128888,18078630
18308747,18126691,18080358
18304480,18123154,18081334
18313276,18127686,18083391
18306854,18127935,18080552
18311545,18129446,18084982
18307943,18130158,18082993
18308807,18125151,18079166
18304637,18128448,18078664
18306688,18128810,18084607
18315643,18127689,18081500
18308092,18133416,18073932
18305123,18130722,18085278
18306604,18129033,18082254
18306522,18124287,18083015
18312532,18128404,18080345
18302313,18129297,18082291
18312125,18132042,18079406
18307572,18129333,18075585
18304598,18130268,18082036
18311531,18120774,18082655
18310733,18126347,18082248
18307447,18122439,18078624
18306019,18130125,18088049
18312080,18123109,18084659
18310782,18122201,18083625
18316982,18125626,18080074
18308492,18125691,18081260
18309929,18131882,18078467
18306380,18126611,18084875
18310396,18124080,18080973
18309561,18125246,18077599
18308263,18128312,18082547
18316433,18127855,18081488
18307750,18131401,18084524
18307261,18132030,18086737
18315270,18133624,18081888
18308150,18126326,18084748
18311641,18131484,18081531
18306255,18126745,18078978
18311413,18125504,18083489
18305462,18129502,18079480
18303192,18131277,18084570
18313719,18130647,18084554
18309799,18128902,18078184
18313409,18133636,18086106
18308923,18125504,18080921
18309363,18123477,18084444
18305419,18126899,18077060
18306563,18125208,18078359
18305684,18127335,18085854
18310194,18135019,18083609
18303399,18129217,18082464
18309739,18126884,18083600
18312108,18126163,18080019
18313924,18129760,18079517
18306577,18123370,18081925
18313743,18131378,18084102
18308087,18126555,18086519
18309180,18131565,18076456
18307420,18124623,18084505
18300107,18128238,18087498
18303825,18124765,18081725
18304321,18130659,18089161
18310994,18127404,18082227
18308003,18124320,18085392
18308894,18133381,18088225
18306883,18131386,18082421
18306375,18123673,18081146
18305450,18124997,18086282
18302977,18127214,18076792
18308930,18128457,18080592
18310644,18124822,18086750
18309387,18128119,18079717
18310274,18132214,18083923
18308501,18122171,18086676
18309313,18135161,18074698
18309744,18126742,18080992
18312816,18128873,18079837
18301682,18128493,18082030
18307045,18126953,18085758
18310030,18129573,18082408
18302990,18129989,18078098
18307406,18121821,18084012
18308133,18128914,18080949
18313881,18134906,18080351
18311656,18128033,18082812
18306996,18132562,18081734
18311429,18127276,18075557
18308879,18125350,18078827
18312409,18128098,18078344
18308706,18127380,18076712
