1,2,3
639387,317291,355750
638749,317586,353737
640065,317953,356236
638956,318028,355942
634250,318440,352716
636767,317917,355276
635820,320295,354869
636436,319261,353718
638295,318482,354009
638675,318763,354979
636847,318276,355304
637680,318681,353963
636791,317390,354157
639819,318361,356065
637201,317701,353060
639173,317775,353601
635440,317171,352694
637822,317721,355029
636147,317817,355127
638525,318103,355616
639297,318610,354962
637280,317917,356113
635798,317058,355429
638892,318662,354443
638157,320035,354448
637458,317114,353246
637179,317635,353987
638353,317467,355526
639215,317377,355270
637350,317743,354438
636566,316235,354855
635104,317715,355599
639672,318163,354742
639052,317570,355340
638706,318315,355628
639035,317353,354262
638368,317456,356149
638915,319953,355379
638550,317288,356052
637522,316608,354278
637166,316622,354230
636551,318890,355633
636018,315623,356139
636181,318461,355801
637764,317882,354877
636737,316686,355287
636492,319545,354621
639559,319234,355717
638593,317353,355100
636368,319553,356472
638771,318560,355515
639030,318331,354012
637918,318542,354574
639114,318679,355601
637025,318459,353806
638081,316787,355878
639691,318410,355160
635608,317411,354443
636288,319092,355095
637036,317191,354913
637750,319114,355593
638720,315949,354776
635453,317794,356126
639411,318274,355447
637945,316978,355774
636231,318157,354326
637817,317718,354540
637505,315833,355239
637297,317145,355954
636976,316833,354476
637500,318119,355160
639399,317286,355676
637657,317784,354555
639299,318764,354736
638501,317624,354651
639424,317943,353469
640622,319811,353984
637133,317362,354995
637751,318762,355449
636287,318545,355840
636620,320089,356256
636505,319101,355213
637784,318448,354933
639257,316581,354310
634978,316887,355726
638366,318928,355692
637737,318127,354353
638856,318234,352164
638127,317620,354277
636265,318587,354014
639839,316689,354183
636712,318185,354598
637944,317263,354746
636750,317793,354332
636357,316728,355410
640020,318000,353181
639105,318998,355238
637421,318809,354171
637150,318147,355359
636618,318723,354145
