1,2,3
127970807,126673756,117803474
127934044,126691496,117805976
127936008,126664953,117812358
127918402,126647271,117810311
127954054,126668758,117813315
127954027,126661092,117822600
127953623,126678744,117821285
127940050,126685299,117820002
127946898,126670329,117808210
127952449,126666832,117824278
127936843,126670358,117803891
127936746,126692328,117799070
127938198,126642063,117809611
127945572,126667361,117818270
127949119,126672188,117807216
127956876,126666540,117817810
127938201,126673881,117824118
127950648,126678054,117817495
127953959,126663139,117807579
127963039,126666057,117803164
127956233,126675514,117802138
127956338,126677035,117817671
127929320,126683752,117810257
127955839,126668985,117811016
127962018,126673605,117818783
127940887,126667953,117828426
127935785,126656791,117818954
127936612,126675819,117813539
127947943,126684639,117819724
127952100,126680219,117821301
127942880,126672126,117815330
127945068,126680177,117812716
127936644,126655634,117808306
127944238,126660773,117811562
127959505,126668972,117826651
127942492,126672764,117815560
127928089,126684833,117818858
127950540,126666497,117815645
127936119,126674728,117818970
127947686,126659916,117818158
127924489,126649821,117813796
127944206,126676897,117807579
127951071,126676516,117823166
127946037,126658230,117811075
127954119,126674180,117826336
127946667,126661828,117825443
127956706,126675481,117820141
127919163,126679569,117832916
127947142,126644584,117820948
127930402,126676174,117827325
127949051,126663829,117806884
127946278,126671094,117820547
127921863,126660819,117812256
127936497,126676891,117820878
127941649,126657139,117813363
127949246,126667864,117817976
127940454,126673296,117813587
127938781,126681537,117814828
127962244,126665906,117813865
127984123,126688861,117809867
127924016,126665229,117828143
127953788,126662140,117831441
127963441,126663389,117818633
127954602,126687915,117818184
127939461,126674518,117819874
127943253,126667263,117828447
127963079,126665482,117802405
127935389,126678258,117815432
127952675,126674416,117818617
127930502,126675862,117819355
127952935,126675024,117825871
127926503,126654077,117814207
127959896,126673325,117827539
127952294,126668390,117795830
127936429,126677137,117820061
127937938,126686163,117807221
127970339,126665945,117815800
127944826,126672024,117825401
127954432,126673040,117825737
127956393,126664026,117813015
127955608,126681313,117824893
127978761,126676421,117828330
127956238,126664706,117814058
127941864,126681767,117813539
127926319,126673667,117813780
127948689,126680696,117816982
127938597,126680942,117816543
127955837,126656820,117825668
127938595,126666895,117810289
127944564,126667707,117811610
127941286,126673559,117817955
127961550,126671538,117817126
127952565,126655486,117824257
127950453,126662160,117806932
127937615,126669077,117816624
127950130,126679901,117811102
127953499,126667194,117815448
127951165,126683157,117816404
127947919,126695972,117806585
127940488,126646601,117812406
