1,2,3
319590,159086,228397
318790,159746,228280
319614,159177,227414
319259,159722,227992
319373,158761,228836
318659,159245,227935
319875,159108,228549
319782,159164,228522
317846,159327,228655
319502,159407,229344
319035,159450,228340
320701,160748,227659
319907,159065,228214
318056,159873,227486
319608,159038,230112
319021,160481,228300
320980,159806,228800
319707,159922,227060
319064,159649,230391
319241,159666,228424
320434,158975,228426
319477,159896,229475
318673,159201,229023
319563,159608,228432
319093,158848,227747
318893,158421,227574
318777,159137,229048
317883,160274,229109
319044,159543,227873
318192,160234,228239
319128,159754,229000
319388,159807,228215
318677,160267,228104
318234,159225,229426
318719,159109,228918
318915,159924,228490
318151,159716,228314
317737,160140,228102
320272,159326,228096
319229,158456,228469
318899,159475,227097
318600,158201,229448
319774,159789,228740
318975,158727,228972
319079,159957,228338
319841,159943,227347
318986,158069,229313
319342,159678,227750
320209,159463,227535
319150,160859,229827
319351,160913,228953
318443,159014,228525
320532,158972,228832
319049,158976,227819
319868,159621,228815
318144,159585,228302
321069,158604,229726
321070,160317,228200
319602,160180,229370
319449,159860,228230
319694,159313,227526
318197,160250,228457
318223,160646,229555
319919,160207,228248
317785,160823,227970
318676,159741,229408
320287,159291,227764
318756,158598,227134
318204,159941,228356
317464,158629,228237
317026,159843,229641
318561,160917,228515
317274,159499,228953
318956,159927,227613
319511,158868,228330
318373,159776,228430
318329,160001,227190
319790,158878,227655
319907,159300,228342
318277,159148,228852
318632,160227,229319
318914,159989,228501
320338,160488,228346
320140,158915,228744
318711,160111,227216
318580,159734,228072
318666,160655,228438
319586,159206,228083
318505,159708,228158
319213,158453,228461
318347,159856,228836
319788,159532,228252
319762,159770,227137
318677,160005,229175
320684,159462,230419
318947,160356,228311
319102,160183,229295
320088,159404,228352
321119,159018,228680
320129,158455,229743
