1,2,3
7207864,7136854,7177653
7206515,7139550,7176510
7209990,7141048,7177246
7210971,7141224,7171213
7205800,7138698,7170170
7211257,7140757,7176467
7208680,7143714,7176518
7209682,7135920,7176569
7213770,7140842,7174942
7212570,7141655,7177095
7211147,7136722,7173719
7208606,7138196,7173083
7204709,7139177,7172382
7212183,7141547,7172452
7208320,7141001,7173692
7206675,7142404,7172573
7213605,7140378,7173164
7208809,7141203,7173878
7206549,7141459,7173269
7211412,7140818,7177736
7213512,7139153,7174845
7209007,7141758,7175678
7208988,7138343,7180894
7209479,7139415,7178062
7209222,7141805,7174907
7210179,7141591,7173104
7209534,7140554,7172598
7207437,7142762,7176693
7208064,7143532,7174438
7211190,7140616,7177036
7209267,7144959,7174767
7211379,7143147,7171762
7209854,7137488,7175753
7204850,7139758,7177065
7212625,7141517,7170218
7211493,7136995,7172541
7211570,7137765,7176252
7210672,7141914,7174834
7207904,7139559,7173678
7207191,7140263,7172991
7208549,7138557,7171770
7209959,7141415,7174796
7207978,7145021,7173945
7208706,7138822,7175961
7212992,7140055,7175955
7211746,7140907,7172881
7210646,7145940,7177645
7208021,7138698,7173129
7211260,7141309,7173161
7213706,7142266,7174939
7209398,7138601,7172802
7212887,7138569,7175484
7209217,7140469,7173331
7206389,7140689,7175470
7206833,7140149,7172493
7208360,7141300,7175128
7207721,7141100,7173993
7211689,7144119,7175408
7213238,7138029,7173058
7210267,7142266,7178167
7205444,7137806,7174837
7208028,7140178,7171436
7205248,7136878,7176731
7211959,7138781,7172848
7212959,7142947,7173393
7206422,7139917,7175171
7205850,7138246,7175799
7206776,7142745,7171889
7208160,7138660,7171997
7210875,7139136,7175387
7209009,7141406,7175963
7208021,7142296,7172048
7210138,7139755,7177049
7208484,7139811,7171008
7208121,7140551,7171644
7211109,7140939,7176357
7207513,7138358,7175069
7212128,7140833,7176402
7211169,7141629,7173244
7211763,7142108,7175699
7207215,7137671,7176187
7209704,7137976,7173296
7208997,7141512,7170245
7210334,7140557,7174988
7209300,7139057,7172064
7211773,7141253,7175869
7213422,7139371,7172956
7208389,7137697,7176184
7210758,7137030,7174010
7208723,7138437,7171876
7209066,7138716,7177125
7209243,7142610,7171776
7210443,7140020,7173123
7206587,7140868,7177577
7208320,7138132,7176052
7211947,7141509,7173080
7207508,7145626,7176559
7211794,7141467,7172528
7209701,7138640,7177354
7207272,7143050,7174457
