1,2,3
2270183,2248092,2267794
2271346,2247294,2264579
2267754,2248460,2266232
2266575,2247855,2266324
2268607,2249597,2265304
2267376,2248486,2263839
2269052,2250281,2265306
2270642,2249012,2267566
2269316,2249585,2265636
2268974,2247516,2263878
2269152,2248466,2266985
2266390,2249708,2266501
2270426,2249921,2265418
2269228,2250094,2264745
2268337,2251418,2266573
2267640,2246914,2263707
2268959,2247937,2264077
2268151,2249194,2265929
2266316,2250509,2266739
2268199,2249571,2265607
2265634,2248960,2264092
2267894,2247723,2266046
2266651,2248957,2265895
2267476,2249138,2265212
2268938,2250889,2263657
2267322,2248103,2265023
2268641,2248492,2263116
2267215,2251201,2264440
2268909,2248761,2263990
2267557,2248013,2264372
2267873,2248621,2264966
2270286,2248954,2267439
2266554,2247604,2264613
2270250,2248942,2266044
2273057,2250392,2267918
2268398,2246323,2265448
2269934,2248723,2265142
2267115,2247045,2265242
2267405,2250214,2266071
2268408,2248203,2266436
2268543,2249702,2267340
2268738,2249924,2266401
2269553,2249836,2266945
2267761,2250950,2264410
2268978,2249194,2265080
2266927,2248685,2265192
2263916,2249150,2265848
2269425,2251041,2263821
2267412,2249497,2264502
2266868,2251514,2267246
2267400,2249357,2264509
2268631,2249755,2266876
2269504,2249185,2265050
2271557,2247414,2263727
2267878,2251140,2267397
2268270,2247346,2264363
2267236,2248498,2266794
2267856,2248518,2268058
2268028,2246180,2264055
2267343,2248606,2265820
2268436,2249173,2263474
2270561,2250059,2266692
2270076,2250880,2264827
2268277,2248580,2265559
2267210,2250129,2264939
2268691,2250155,2266888
2267486,2250243,2264777
2267975,2251213,2265001
2268553,2247948,2265572
2269981,2247533,2266163
2267911,2247224,2267295
2267785,2249430,2266910
2266423,2247960,2263506
2268821,2249182,2264991
2269214,2249246,2267216
2267498,2246718,2265502
2268310,2248439,2264862
2268332,2250129,2264678
2269696,2247864,2266327
2269195,2248214,2264020
2269879,2249500,2264000
2269185,2249620,2263588
2269119,2249489,2264462
2268584,2246812,2266051
2269152,2249851,2265073
2267721,2250859,2266446
2268577,2251763,2263615
2269905,2248957,2265023
2269572,2247656,2265229
2267842,2248337,2265654
2267124,2248393,2263560
2265843,2247931,2265515
2267973,2251681,2265599
2268833,2249834,2265018
2269408,2248916,2265833
2267445,2249509,2265070
2268791,2247662,2265145
2266951,2249176,2264906
2270186,2249471,2264161
2269047,2250555,2265063
