1,2,3
127605,63815,110648
128094,63542,109353
126583,63941,110019
126087,63734,110056
126942,64330,109645
126424,63950,109055
127129,64564,109646
127798,64130,110556
127240,64326,109779
127096,63618,109071
127171,63943,110322
126009,64368,110127
127707,64441,109691
127203,64500,109420
126828,64953,110156
126535,63412,109002
127090,63762,109151
126750,64192,109897
125978,64642,110223
126770,64321,109767
125691,64112,109157
126642,63689,109944
126119,64111,109883
126466,64173,109608
127081,64772,108982
126401,63819,109532
126956,63952,108764
126356,64879,109297
127069,64044,109116
126500,63788,109270
126633,63996,109509
127648,64110,110505
126078,63648,109367
127633,64106,109943
128814,64602,110698
126854,63210,109703
127500,64031,109580
126314,63457,109620
126436,64541,109954
126858,63853,110101
126915,64366,110465
126997,64442,110087
127340,64412,110306
126586,64793,109285
127098,64192,109555
126235,64018,109600
124968,64177,109864
127286,64824,109048
126439,64296,109322
126210,64986,110427
126434,64248,109325
126952,64384,110278
127319,64189,109543
128183,63583,109010
126635,64858,110488
126800,63560,109266
126365,63954,110245
126626,63961,110754
126698,63161,109142
126410,63991,109853
126870,64185,108908
127764,64488,110204
127560,64769,109453
126803,63982,109748
126354,64512,109498
126977,64521,110283
126470,64551,109433
126676,64883,109523
126919,63766,109753
127520,63624,109991
126649,63518,110447
126596,64273,110292
126023,63770,108921
127032,64188,109519
127197,64210,110415
126475,63345,109725
126817,63934,109467
126826,64512,109393
127400,63737,110057
127189,63857,109128
127477,64297,109120
127185,64338,108954
127157,64293,109306
126932,63377,109946
127171,64417,109552
126569,64762,110105
126929,65071,108965
127488,64111,109532
127348,63666,109615
126620,63899,109786
126318,63918,108943
125779,63760,109730
126675,65043,109764
127037,64411,109530
127279,64097,109858
126453,64300,109551
127019,63668,109581
126245,64186,109485
127606,64287,109185
127127,64658,109548
