1,2,3
506217,252015,311409
506460,252040,311008
503942,253409,309264
505384,251363,309986
506555,251527,308673
505381,252493,310206
505253,252899,309581
506679,252712,310134
507485,253739,312151
504857,252123,310005
506573,253064,310831
506044,251970,309570
504974,253363,309568
505777,252585,309644
506855,250719,309466
506135,252215,310973
506693,252535,310494
505506,253640,309128
505673,252821,309937
505534,252217,309951
506526,252342,309653
506686,252071,309030
505227,253921,310134
506031,252358,310124
504789,253201,310806
503809,252118,310437
503941,253064,308932
506038,252633,309278
505258,251193,310376
507146,252799,311606
505305,251201,309957
507659,253735,310239
506021,253133,309885
505288,252663,311222
506725,253537,310459
505033,254421,311341
505118,252110,309482
507127,253083,311447
508744,252770,309269
504268,252283,310850
507149,252084,310203
506855,254248,310754
506801,253531,310720
506662,253306,312059
507658,252944,311078
507233,253373,309552
506652,252645,309161
507513,252580,310858
506754,252331,310002
506381,252273,309904
505429,251973,311368
506521,250904,310628
506196,253543,310095
505958,251608,310858
505458,252888,308922
504762,254464,309465
506716,251260,310486
508199,252191,310104
507447,253327,309247
507477,252942,309958
504922,252879,310209
506109,251614,310660
508305,252125,308348
505915,252739,310715
506135,250568,309765
506233,254018,309326
504874,253245,310254
505954,252316,308746
504397,250721,309084
506095,253165,311037
505582,253395,310350
507600,253558,308482
506878,252051,308919
506885,252036,309934
506831,253120,309170
506511,252740,310005
506717,252533,310824
507097,252571,308555
503898,253095,310870
506508,251644,311590
506585,251730,309511
507896,250155,309459
507281,253524,310801
504867,252995,310467
509137,253645,309630
506865,252707,309488
507119,254204,311090
507638,253897,309939
506837,251815,311364
507520,250275,310957
507194,252349,309805
506969,252799,311321
504527,253474,310971
505095,253422,310078
507091,252011,310836
506451,252273,309877
506621,253256,311155
507168,253323,311110
506334,253396,312170
505567,252413,310082
