1,2,3
5199644,2584587,671531
5198979,2582614,672202
5190788,2579891,671957
5194022,2582141,671575
5206539,2585767,672062
5194905,2583431,668074
5199451,2577139,673447
5199927,2579375,671914
5191445,2585442,674123
5198487,2580478,671655
5195695,2577501,669116
5201120,2580199,672167
5197830,2578238,671615
5193198,2579352,673625
5190092,2582729,673096
5189392,2586389,670703
5194441,2584864,671301
5189654,2584353,672348
5192475,2582907,670384
5200859,2586391,671925
5192949,2582976,673330
5200325,2582431,671352
5199244,2583343,671352
5194445,2582616,674833
5198018,2582203,669359
5198728,2584467,673179
5192756,2582401,671990
5196143,2579821,671693
5199661,2583488,672916
5203960,2585855,671003
5196291,2583439,671224
5198946,2580235,671733
5192493,2588818,671935
5193568,2583500,671542
5195923,2578264,671073
5189889,2583330,672765
5200282,2575777,671389
5191411,2577273,672826
5190875,2582273,674902
5194994,2580130,672798
5189618,2583424,671808
5192038,2582765,670835
5196949,2583733,672733
5193363,2583957,670303
5202254,2579797,672855
5195929,2580398,671856
5201697,2577574,671371
5195063,2580877,673556
5193384,2583448,672874
5192474,2585445,673315
5191190,2584448,669825
5198704,2587498,671415
5199298,2585242,671910
5196017,2581744,670362
5199828,2583800,673363
5198705,2580419,671306
5196749,2584365,673181
5199812,2581584,670391
5193465,2581861,671903
5193345,2584035,672518
5196732,2582779,670119
5202103,2584342,670062
5196661,2579732,671403
5197235,2580675,670671
5201830,2586150,670262
5195857,2579882,670733
5185665,2583798,670433
5196878,2584898,671922
5200769,2585013,671645
5204791,2581290,672072
5197218,2586461,671755
5197337,2581906,672201
5198515,2578057,670136
5199221,2576089,673089
5198913,2584991,671304
5203559,2575983,672720
5198965,2579071,674818
5192312,2583431,673019
5198543,2582754,668700
5198631,2583431,672933
5200587,2581719,672424
5187514,2581980,670615
5191019,2584480,672228
5194531,2579154,673536
5194775,2581027,669699
5189016,2583525,672093
5194730,2584186,672438
5194454,2580410,672500
5191626,2579906,672882
5192173,2580103,670167
5195002,2588048,671271
5191313,2582849,670313
5196828,2586675,671888
5196856,2581571,672499
5203897,2583801,672508
5197991,2582804,672621
5202172,2584492,671794
5194858,2584473,670482
5198912,2582217,670848
5200715,2577826,673567
