1,2,3
3240714,1613005,632165
3244101,1615363,628580
3240877,1611436,629804
3240869,1611960,629547
3239129,1612448,630636
3237659,1610073,630824
3241811,1610464,631384
3239677,1610847,632276
3246633,1612721,631141
3242581,1612891,630208
3241712,1614025,632187
3242704,1610223,631244
3236546,1609700,630445
3245687,1613351,631383
3244067,1612352,631016
3241026,1611421,629458
3239827,1612691,630488
3234999,1613274,631289
3243168,1613184,629435
3239255,1609470,630509
3243967,1612087,632664
3245999,1611869,630785
3245779,1611006,629227
3238028,1611389,629354
3242471,1608066,628640
3239199,1608769,631683
3241387,1614349,628882
3244808,1610583,629588
3246921,1616589,630558
3240905,1611160,629226
3242145,1613402,630777
3237692,1611005,629029
3235221,1608738,631631
3245936,1612489,629501
3242101,1612268,630327
3240481,1609625,630997
3243569,1610031,630184
3243369,1611349,630266
3241353,1611301,629094
3246749,1610308,631660
3241901,1610846,630345
3239364,1608708,629604
3239228,1612394,631629
3246902,1614885,630862
3246255,1613272,631942
3241785,1610198,631274
3239035,1612023,631354
3239916,1609718,629423
3237158,1608200,629003
3240978,1614533,630669
3242118,1613924,629540
3240498,1610831,628077
3243201,1609309,630183
3249283,1610523,630922
3242948,1612093,630743
3242409,1612096,630215
3244556,1613154,630237
3245629,1611649,626725
3244185,1608466,629910
3242821,1614286,629589
3241430,1610461,628852
3243720,1610959,630183
3241979,1612380,628601
3242068,1611331,631508
3241617,1612202,630709
3245094,1613762,628841
3242747,1611478,631964
3244728,1611808,631309
3244906,1611478,630633
3240950,1611783,630293
3244163,1614382,631222
3242269,1610308,630844
3236433,1612590,631657
3240973,1613174,628545
3238164,1613866,630928
3242495,1613533,630870
3245107,1613004,629796
3243059,1607391,630071
3240784,1612461,630661
3243453,1610321,631280
3236123,1610976,631543
3240840,1612355,630123
3238170,1612122,629301
3242412,1609894,630630
3238646,1614014,630362
3244937,1611615,631766
3245377,1610154,631615
3243794,1614174,631172
3239877,1613541,629477
3244021,1611443,628789
3241583,1614615,629487
3240571,1613774,629610
3242353,1611369,630742
3240027,1608869,630965
3245155,1613055,630199
3246420,1612329,633600
3241648,1614274,630306
3244670,1611609,628567
3243143,1612787,628977
3243428,1607724,630285
