1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
163,0,1,0,0,0,6,3,7,4,1,0,4,4,1,1,8,1,8,3,0,0,0,0,0,1,2,3,1,0,13,2,4,0,0,1,5,1,1,4,0,1,2,0,0,2,8,0,0,0,6,0,2,2,3,3,0,16,1,0,0,7,1,2,3,0,0,0,1,0,1,7,0,0,0,0,0,2,8,0,654,1,0,2,0,0,20,3,0,2,0,4,8,2,511,0,0,11,0,4
14,3,9,0,1,3,0,39,1,0,2,0,18,0,0,0,2,2,3,2,4,1,0,7,0,0,0,2,4,1,0,5,0,2,0,0,9,0,1,3,4,1,1,1,3,1,9,4,1,4,0,2,3,2,0,0,14,1,0,0,2,0,1,1,0,3,9,0,0,6,1,0,0,0,0,1,0,2,0,0,0,4,0,3,2,3,4,2,4,70,1,7,9,0,26,1,2,0,2,1
0,0,20,25,1,2,3,1,1,4,0,0,0,1,2,4,2,0,4,1,2,0,0,0,0,28,0,0,2,3,1,1,0,0,3,11,0,2,1,0,34,5,7,4,1,0,3,3,0,0,4,0,0,2,3,3,4,1,1,11,1,0,0,2,1,2,3,0,2,0,1,10,0,2,0,8,0,0,0,4,0,4,0,2,0,8,0,2,1,1,0,0,1,2,0,0,0,0,5,0
3,1,6,3,4,0,1,0,3,5,1,2,3,4,2,3,33,1,6,2,0,0,3,3,5,0,91,1,0,3,0,4,0,0,0,0,1,1,3,0,0,1,1,0,0,15,1,90,0,0,1,75,125,0,4,1,1,0,0,0,0,2,24,1,0,1,3,3,1,6,1,11,2,3,1,3,5,2,0,3,2,4,5,0,2,0,0,0,1,1,0,0,0,1,0,11,2,2,3,1
7,5,1,0,0,3,2,1,2,1,0,3,2,2,0,0,0,0,4,6,2,17,1,0,0,1,0,1,1,3,0,0,11,0,2,0,1,4,1,0,3,5,1,0,2,2,3,0,0,0,0,2,0,12,1,0,1,0,0,0,1,0,0,1,1,7,0,6,9,0,1,5,1,1,3,2,0,0,20,8,0,0,0,1,0,2,6,3,0,0,0,2,0,2,0,0,3,1,1,4
1,1,2,1,0,0,3,4,4,1,10,5,2,3,1,1,0,1,24,0,0,3,5,3,0,0,0,4,2,0,2,0,0,1,4,1,31,1,0,2,2,0,0,0,6,5,1,1,0,5,0,0,0,26,3,0,0,1,0,2,0,2,2,3,7,7,13,0,1,12,0,11,0,1,6,0,0,0,8,21,4,0,1,0,3,24,8,0,21,2,6,5,0,5,5,2,8,1,0,3
1,3,10,0,1,1,0,3,3,1,0,1,2,0,0,13,43,2,23,0,8,2,0,10,12,31,15,2,0,1,1,0,135,1,0,2,0,0,0,5,3,50,2,0,0,0,0,0,3,17,3,8,1,8,0,2,3,6,5,2,10,1,1,3,3,0,3,3,0,1,1,9,3,3,0,1,1,0,0,0,0,0,16,0,1,17,0,0,0,11,23,3,11,5,2,0,4,1,2,0
9,3,3,0,3,0,2,0,3,15,0,0,0,0,1,0,0,11,0,0,0,0,0,1,0,5,0,6,4,3,0,7,0,0,11,1,11,0,0,0,3,2,0,3,0,0,1,5,2,2,3,7,4,14,3,0,3,2,4,1,1,0,8,0,3,0,2,52,0,0,0,0,4,5,0,0,0,7,1,1,4,13,1,10,2,1,3,12,0,1,0,0,3,4,0,3,5,3,3,0
0,0,1,1,1,0,7,3,1,0,1,3,8,1,5,0,0,3,2,2,8,0,0,1,3,0,1,1,1,0,0,2,0,2,3,0,20,0,0,1,4,0,6,0,4,0,0,1,9,1,1,4,0,0,0,1,0,4,1,2,2,0,10,119,0,0,2,1,5,3,0,4,1,1,0,11,0,1,0,2,0,0,4,0,14,1,4,1,0,24,0,0,4,7,1,0,16,1,1,2
0,3,0,3,0,9,3,0,6,0,3,7,2,0,7,1,1,4,1,0,4,0,2,0,0,76,11,0,1,0,3,3,0,9,5,1,1,0,0,0,0,2,0,0,6,24,2,0,1,1,0,3,0,0,5,8,3,0,0,1,1,1,0,0,0,0,2,8,3,2,3,0,2,1,2,4,0,10,3,0,6,0,0,3,1,0,0,5,1,1,1,3,0,1,5,0,1,0,3,5
0,0,2,3,1,14,2,7,0,3,0,4,0,1,23,2,66,0,0,0,0,3,3,1,8,4,0,2,5,7,8,0,3,1,2,3,7,1,0,0,10,1,0,14,0,1,1,1,2,1,1,1,1,3,3,1,1,3,0,0,0,0,0,1,0,11,409,3,1,0,0,2,1,1,0,2,1,1,0,0,27,0,1,1,0,0,3,7,17,4,1,1,4,1,4,3,3,2,0,0
1,0,4,3,0,69,0,60,1,0,3,0,5,0,1,0,0,4,2,5,4,0,0,2,0,7,7,0,1,0,0,2,0,9,0,4,1,4,23,4,3,0,3,9,1,0,0,3,1,8,3,0,4,3,3,0,0,0,0,2,2,2,0,2,0,7,1,0,0,1,0,3,0,3,0,0,0,6,7,1,3,12,1,0,1,2,0,2,0,1,0,0,0,12,1,0,0,1,0,1
0,1,0,1,17,2,0,3,1,10,3,0,1,4,0,3,11,2,4,18,5,3,0,1,0,6,1,1,2,0,0,1,0,4,1,2,1,0,0,0,8,1,11,0,2,8,0,0,1,0,4,0,0,0,1,0,0,13,2,0,2,1,5,1,3,5,1,1,17,0,0,4,2,2,2,0,1,1,8,0,1,0,0,4,0,0,0,1,3,18,0,1,2,4,1,0,2,0,2,0
1,3,1,5,0,5,3,8,0,0,4,1,2,43,7,0,54,5,10,0,1,2,1,0,1,16,0,1,1,0,2,0,0,4,5,1,23,3,17,0,0,0,1,0,0,0,1,1,0,5,1,6,5,0,1,0,0,0,5,1,0,0,8,0,0,1,0,0,0,3,3,8,0,0,3,3,18,1,1,0,3,1,16,1,1,2,0,2,0,3,1,1,2,2,0,1,5,0,1,0
0,8,0,0,2,0,21,4,1,0,0,0,25,1,0,0,1201,1,0,0,0,2,0,1,0,1,0,3,3,0,0,1,0,0,6,1,0,2,5,0,0,1,0,1,2,0,1,39,0,4,1,0,6,7,0,4,1,0,0,0,1,0,1,0,2,5,10,0,0,0,4,1,0,0,2,1,0,0,0,0,5,0,0,3,1,5,0,0,1,1,0,0,1,0,1,1,3,2,2,6
0,1,0,1,0,5,0,4,10,2,5,5,0,0,3,4,2,6,11,0,12,0,2,12,8,0,1,0,0,0,7,3,4,10,4,0,0,2,6,4,0,2,7,2,1,1,2,4,4,0,2,13,0,0,1,0,3,0,7,0,0,5,0,0,0,0,6,0,12,1,6,0,11,2,9,1,3,5211,3,0,0,2,0,7,1,0,1,2,10,0,1,0,7,3,5,0,0,4,1,15
1,1,1,1,7,2,5,1,0,1,1,0,1,3,1,2,0,0,0,0,15,0,0,18,5,3,0,2,0,1,23,1,1,3,2,2,11,3,6,3,0,2,0,2,1,0,0,1,0,1,1,8,3,6,0,6,3,0,1,1,0,2,0,0,2,2,0,2,14,3,2,0,15,8,0,3,5,0,1,1,16,1,1,3,0,0,2,3,15,13,1,7,33,1,2,2,2,1,1,0
