1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,1,1,1,1,0,9,0,0,0,0,8,6,1,0,0,1,0,1,0,1,0,0,7,1,4,1,1,0,5,14,2,1,1,231,9,0,2,3,5,0,0,3,1,0,1,3,7,16,0,5,7,1,0,3,2,3,14,0,0,2,1,1,8,0,4,0,0,1,2,1,2,2,3,1,2,1,1,3,0,5,0,3,2,3,27,2,2,2,2,0,4,9,2,2,0,1,0,0,0
0,1,1,1,0,1,0,0,2,0,0,10,1,2,2,12,1,0,0,4,6,2,5,2,2,0,2,5,0,0,5,0,3,1,1,1,0,0,5,3,1,1,0,2,1,2,0,4,0,3,1,1,1,28,1,1,0,1,1,31,2,7,0,0,3,1,2,6,12,4,3,0,1,8,0,8,1,6,1,1,0,0,1,1,1,1,0,80,0,1,1,9,0,2,1,0,0,4,5,0
5,0,13,1,1,8,1,4,2,1,0,3,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,0,0,0,1,0,1,4,1,8,0,3,5,5,1,0,2,0,0,104,2,1,2,24,7,4,6,0,5,1,0,1,4,0,36,0,0,0,1,0,6,1,1,0,1,2,4,3,5,0,6,0,3,1,0,0,2,2,3,2,0,3,2,0,4,0,7
0,1,0,8,7,0,3,1,0,6,0,12,0,0,2,5,0,0,4,0,0,1,7,0,2,0,3,1,0,7,1,1,3,0,3,2,1,21,0,23,2,5,0,0,0,17,1,2,1,1,1,0,1,0,0,4,1,0,2,0,5,0,0,0,1,11,0,1,0,4,4,2,1,1,2,2,3,0,0,1,28,4,0,0,0,3,0,0,17,9,1,1,5,2,2,1,0,0,1,3
2,0,4,0,14,0,4,0,1,0,0,2,0,0,1,1,1,1,1,2,1,3,0,4,1,3,0,2,0,0,1,1,12,3,1,1,1,2,0,14,0,11,2,0,1,2,2,11,18,0,0,1,1,2,1,0,0,1,0,0,7,0,8,0,1,4,0,4,0,2,1,0,1,0,0,1,1,0,0,2,1,0,5,1,11,0,1,1,1,0,1,0,3,4,7,0,0,0,0,1
0,1,0,1,0,0,0,2,1,1,6,2,0,6,3,0,2,0,6,0,1,14,9,16,3,1,2,0,6,20,0,0,5,1,2,0,0,1,0,1,74,2,1,14,0,0,0,8,0,0,1,1,0,1,12,0,4,1,2,0,0,5,2,0,0,6,42,1,0,0,1,0,0,2,1,51,9,9,0,1,4,1,1,10,3,0,0,3,0,3,2,0,3,2,0,15,0,2,0,0
4,4,1,1,0,0,2,0,0,10,1,0,0,0,31,3,2,1,4,7,3,12,2,0,1,2,3,1,2,3,0,2,0,2,1,0,1,1,0,1,0,19,1,0,0,1,3,0,3,1,0,1,1,0,1,1,4,0,0,4,2,1,3,0,1,12,0,2,4,1,1,0,2,1,0,2,4,1,0,1,15,1,0,5,1,0,0,3,4,9,2,2,2,1,1,2,1,6,0,1
4,6,2,6,0,0,0,7,0,0,0,0,0,11,4,0,1,1,0,1,0,1,1,0,2,0,6,4,2,0,0,1,1,1,3,7,2,2,0,0,0,2,1,0,0,2,1,0,2,1,11,0,0,1,0,6,1,6,0,2,1,1,9,4,0,1,2,7,1,0,0,0,1,2,2,0,2,0,7,1,0,1,0,0,3,0,4,2,6,0,2,5,1,1,1,2,2,1,0,0
0,19,1,0,1,0,0,20,1,2,1,1,0,0,2,1,0,1,0,0,1,3,1,0,1,1,1,1,4,0,1,0,1,1,1,0,12,0,1,1,0,0,1,1,0,1,5,6,1,1,3,0,0,0,0,0,0,0,13,2,4,4,1,1,0,1,0,2,0,0,0,4,0,0,2,0,4,4,2,7,0,0,1,3,5,1,1,16,0,2,0,2,0,0,0,1,0,1,1,0
5,0,1,1,2,0,39,7,1,0,0,6,0,1,1,0,1,0,1,1,3,2,6,2,1,0,0,2,0,0,3,0,1,4,1,0,0,1,0,0,1,1,10,0,1,0,1,2,5,3,0,0,1,3,0,3,2,5,1,2,0,1,6,0,0,3,0,1,0,0,4,1,0,3,0,2,2,1,1,30,10,2,1,1,3,5,1,0,0,1,3,2,0,3,1,3,1,2,3,4
1,2,1,2,48,3,8,1,1,0,0,9,3,0,2,0,1,4,1,1,16,1,6,10,3,1,1,1,1,0,1,1,5,0,0,1,4,2,0,1,2,1,1,2,0,5,6,5,2,2,1,1,0,0,1,0,0,0,5,33,11,1,0,0,0,0,4,2,12,2,3,0,1,24,4,1,0,0,1,0,0,3,1,1,0,12,0,1,1,0,0,0,0,1,0,0,2,0,2,2
