mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.2205256790682398e-8,3.061741045109293e-7,0.0,0.0,0.0,0.0,0.0,0.0,473.4501359129406
9.649607526158359e-9,8.179290489157128e-7,0.0,0.0,0.0,0.0,0.0,0.0,448.89676583208507
1.2138266256235142e-8,3.8862791600826187e-7,0.0,0.0,0.0,0.0,0.0,0.0,518.3508937935212
1.128722880151804e-8,1.6774950627357942e-7,0.0,0.0,0.0,0.0,0.0,0.0,465.84438879477267
8.809357429410413e-9,8.04660623458858e-7,0.0,0.0,0.0,0.0,0.0,0.0,419.5099982410079
7.814730911635804e-9,9.721980722784574e-7,0.0,0.0,0.0,0.0,0.0,0.0,383.9742436764734
7.971642909552572e-9,1.0605327446422043e-6,0.0,0.0,0.0,0.0,0.0,0.0,416.0114195284578
1.167222528809537e-8,5.93370741868451e-7,0.0,0.0,0.0,0.0,0.0,0.0,487.13710538131136
1.0190300924290429e-8,5.229162496299542e-7,0.0,0.0,0.0,0.0,0.0,0.0,416.1202608457934
1.1449530208698101e-8,4.538841170941449e-7,0.0,0.0,0.0,0.0,0.0,0.0,473.2332124947211
8.67317415182214e-9,8.65783010924938e-7,0.0,0.0,0.0,0.0,0.0,0.0,447.79918172125883
9.581314373984757e-9,7.060690309202554e-7,0.0,0.0,0.0,0.0,0.0,0.0,422.71916202225236
1.1940442700154501e-8,3.419782297363457e-7,0.0,0.0,0.0,0.0,0.0,0.0,460.8354538689259
1.0677233955666946e-8,7.977594891173921e-7,0.0,0.0,0.0,0.0,0.0,0.0,494.38466600076947
8.809352524305512e-9,5.283788153310219e-7,0.0,0.0,0.0,0.0,0.0,0.0,391.88028175198724
8.144690498772558e-9,6.573771636457156e-7,0.0,0.0,0.0,0.0,0.0,0.0,426.06973874702106
7.259098556430978e-9,1.0875982804448033e-6,0.0,0.0,0.0,0.0,0.0,0.0,393.4695105405007
1.0046303664340646e-8,1.0093655059498326e-6,0.0,0.0,0.0,0.0,0.0,0.0,452.4059860280639
1.0294513084094049e-8,6.016348950163731e-7,0.0,0.0,0.0,0.0,0.0,0.0,424.4820578447466
9.782566535089711e-9,5.835675636223493e-7,0.0,0.0,0.0,0.0,0.0,0.0,440.9561576340178
1.0748086010628166e-8,2.8816501433299876e-7,0.0,0.0,0.0,0.0,0.0,0.0,455.069199507232
7.20322579609217e-9,7.905479812062093e-7,0.0,0.0,0.0,0.0,0.0,0.0,386.0691326863747
8.557677282411895e-9,1.2195669826835264e-6,0.0,0.0,0.0,0.0,0.0,0.0,416.84888242523505
1.1449811599936978e-8,1.2838344232164696e-6,0.0,0.0,0.0,0.0,0.0,0.0,487.5038658286868
1.0870369340817347e-8,5.123616987890725e-7,0.0,0.0,0.0,0.0,0.0,0.0,449.03516311805606
9.954454279044104e-9,6.511226297636259e-7,0.0,0.0,0.0,0.0,0.0,0.0,444.99742718972294
1.056447065583791e-8,2.660768691415277e-7,0.0,0.0,0.0,0.0,0.0,0.0,443.747118832986
1.080470855952397e-8,1.0666651247479945e-6,0.0,0.0,0.0,0.0,0.0,0.0,507.16310203259525
8.20108270542165e-9,9.528773876760504e-7,0.0,0.0,0.0,0.0,0.0,0.0,400.9260833198882
9.421158918331363e-9,7.342182870545463e-7,0.0,0.0,0.0,0.0,0.0,0.0,440.6514685474697
