1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.1546579975416461e-8,6.513352755137949e-9,1.109788013829324e-8,9.055139322739227e-9,7.605006844291174e-9,1.0100964247105252e-8,1.5646824839406833e-8,6.6416400715890685e-9,1.7378344262433874e-8,1.6247377478229575e-8,8.96737032395837e-9,6.5213034611723034e-9,9.213139147277578e-9,1.1454067550822277e-8,7.385621578575647e-9,1.1277069895576777e-8,1.196633868203558e-8,5.4547429245943765e-9,1.1151293833214671e-8,9.489991363733583e-9,1.461404045569741e-8,6.946299993088875e-9,1.3466500783551167e-8,9.808832963198167e-9,8.652101633996832e-9,1.0801064329192077e-8,9.08608430143494e-9,1.1919946492299803e-8,9.940580506790569e-9,1.119560282849285e-8,8.432665645912079e-9,5.910666877739816e-9,1.2378547305392525e-8,1.115189735699383e-8,6.615649450018865e-9,1.2666841757697257e-8,1.1539274756882441e-8,8.115167429973656e-9,1.3714124373831547e-8,1.0295011493757896e-8,1.5771883878051578e-8,7.80601623097959e-9,1.5998451062758587e-8,1.2405636528661094e-8,1.049141351528488e-8,9.223171432138482e-9,8.14981582116155e-9,8.515368716993005e-9,9.287497642664881e-9,1.2526909883515724e-8,9.525900827233218e-9,1.2431430136566082e-8,9.343817459912985e-9,6.660868293808531e-9,1.1326254222414642e-8,8.088728080911916e-9,8.997494067794897e-9,1.1117298905871722e-8,5.059999773339579e-9,9.721896186457304e-9,8.912114460400886e-9,1.4642446880408194e-8,1.610045439234237e-8,9.991128302319922e-9,6.624314198359266e-9,1.1552654267305034e-8,7.352214534215051e-9,1.0193748421011704e-8,1.4525084167854347e-8,6.792896345753141e-9,1.026326415032405e-8,1.0966047149927522e-8,1.027424660007543e-8,1.5018092169558144e-8,1.3645618440096526e-8,1.3990161092607882e-8,6.371617937273262e-9,8.818584456229626e-9,7.070363685086511e-9,1.120655979884721e-8,1.179494342424746e-8,8.31270487296459e-9,9.866685128780584e-9,6.809795166536049e-9,1.1694259432055987e-8,8.161228853188586e-9,6.92413651253348e-9,1.4370504065305832e-8,6.405368947600455e-9,1.1700633041654225e-8,9.181059484265535e-9,8.835279178789545e-9,9.72634143529668e-9,1.351294276927376e-8,1.0803791500038166e-8,9.326950646567854e-9,1.097693790546693e-8,7.37456317076277e-9,1.3601846457722426e-8,9.005095667448366e-9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7711140323453032,0.9595492961031417,0.40556623420041327,0.537310751572794,0.9253273477298501,0.6202737593772067,0.7167500780588685,0.4532381398838502,0.4560757128346507,0.3806947416291534,0.8621400043143976,0.7117000048065656,0.6416155925942448,0.5589185890748676,0.8200979399419845,0.7984165517745266,0.5388465311721125,0.8023696854919785,0.34762824839691686,0.6617052638548067,0.7057656720172983,0.577805283833044,0.6735910004804753,0.6044498663746266,0.7126922816075212,0.49896469735591437,0.48186387574374107,0.3150643773680437,0.7911577624137479,0.7568879425890277,0.623197850522057,0.7364343840515413,0.8626184774796819,0.38304372633270656,0.8507677282564607,0.5853947621579039,0.40128408537330706,0.5523936362131319,0.6071067167315378,0.6947951911101757,0.6911256149193529,0.7965608690389427,0.47983127139696546,0.6191710996011721,0.7307449885966528,0.40943777709552265,0.6429650774941311,0.8433786297610345,0.7201802651355697,0.15391260298290194,0.8864218115594712,0.486106665390432,0.7760154896267639,0.5351841688470486,0.6275340297247389,0.5858795279205107,0.8308724369826945,0.37876020237746433,0.7120445744103954,0.6685824918922296,0.6222480924902889,0.20331159869487397,0.6260996810714021,0.6362853633240271,0.9153289430450774,0.5963066081421482,1.1462719951124583,0.7345940929032675,0.6739349635119943,0.3255456177239011,0.6606706198246657,0.6791123888500833,0.7150534390993296,0.43132260192029537,0.5528097123114986,0.569046677562471,0.7653986995375177,0.48951168715439125,0.5439417416735726,0.4250684838636523,0.49177186069131484,0.5630707112325375,0.6862984408169824,0.5877576695712668,0.3056272325869548,1.1961151727351897,0.4751116243297393,0.5036202506815444,0.7921526364715439,0.9352742679887723,0.8770395515088163,0.736306673990121,0.8437839794197102,0.545724541014224,0.5739406823182098,0.5517748878063078,0.8277669366062035,0.8775620503840381,0.4081668658936165,0.7853607454340141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.090199891166601e-8,2.1683464729204598e-8,3.4140278336150414e-8,3.7579290579186473e-8,2.5436358228456835e-8,4.038806225925355e-8,3.8405331739525416e-8,3.287372197919021e-8,2.445499716987815e-8,3.3617106073511174e-8,2.8247142120732573e-8,5.191811625428001e-8,3.9522595020201315e-8,5.0884938065054435e-8,3.4281363308770496e-8,3.622025687064183e-8,2.415542662200013e-8,2.3497460824521842e-8,4.92729465045623e-8,3.103938932111763e-8,3.910909240054109e-8,3.042423131376248e-8,2.7580029554939967e-8,4.8124139596253394e-8,5.1818375735860665e-8,2.2719969614070145e-8,3.6644655480260356e-8,6.161833999719134e-8,4.167542951849692e-8,2.475625348997741e-8,3.632815756925272e-8,3.215748359613393e-8,2.876045430980112e-8,3.5875711743228616e-8,3.890341914934851e-8,2.7144246672402994e-8,4.592643943495922e-8,2.329981076257426e-8,4.45407372865023e-8,2.672247870571871e-8,3.749720160490911e-8,4.034350735196932e-8,3.366118377836315e-8,1.3927739678285439e-8,3.815993162151399e-8,3.231223209764916e-8,2.5962927954222815e-8,1.835055283470068e-8,3.082224176183506e-8,2.999701460821548e-8,2.7439196545930365e-8,4.4508248440776587e-8,3.066892939087715e-8,4.005772131541576e-8,2.5707568078210995e-8,3.753571482738685e-8,2.127068672571248e-8,3.9785598435960804e-8,3.374829619928522e-8,4.002397171170976e-8,3.992591269758094e-8,2.6960123620329427e-8,2.6238720862428523e-8,3.92697643860317e-8,3.5263847113710366e-8,2.2941597331925082e-8,1.2842863602062726e-8,2.804479945853948e-8,4.762888664263572e-8,3.1206035714947036e-8,4.1531289803762606e-8,3.8576688767733427e-8,2.5382303657730496e-8,2.5012714280429135e-8,3.122580796710808e-8,3.501175443302241e-8,2.2340479081912183e-8,4.488621398436511e-8,2.749754968015244e-8,3.307206664828559e-8,4.3751410100318206e-8,4.18125062970431e-8,4.077522562848549e-8,3.174278126292577e-8,3.895018704881541e-8,2.7337846427101647e-8,3.2523706082655016e-8,3.5533194655692427e-8,1.8388041265471543e-8,4.3260724540854086e-8,2.1318098722047116e-8,4.1376576295766784e-8,3.0705902406580876e-8,3.6172349678180896e-8,3.2448497576417677e-8,3.285807037158967e-8,3.379091337397443e-8,3.626842075622201e-8,5.680776142741884e-8,1.955073277424585e-8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7711140323453032,0.9595492961031417,0.40556623420041327,0.537310751572794,0.9253273477298501,0.6202737593772067,0.7167500780588685,0.4532381398838502,0.4560757128346507,0.3806947416291534,0.8621400043143976,0.7117000048065656,0.6416155925942448,0.5589185890748676,0.8200979399419845,0.7984165517745266,0.5388465311721125,0.8023696854919785,0.34762824839691686,0.6617052638548067,0.7057656720172983,0.577805283833044,0.6735910004804753,0.6044498663746266,0.7126922816075212,0.49896469735591437,0.48186387574374107,0.3150643773680437,0.7911577624137479,0.7568879425890277,0.623197850522057,0.7364343840515413,0.8626184774796819,0.38304372633270656,0.8507677282564607,0.5853947621579039,0.40128408537330706,0.5523936362131319,0.6071067167315378,0.6947951911101757,0.6911256149193529,0.7965608690389427,0.47983127139696546,0.6191710996011721,0.7307449885966528,0.40943777709552265,0.6429650774941311,0.8433786297610345,0.7201802651355697,0.15391260298290194,0.8864218115594712,0.486106665390432,0.7760154896267639,0.5351841688470486,0.6275340297247389,0.5858795279205107,0.8308724369826945,0.37876020237746433,0.7120445744103954,0.6685824918922296,0.6222480924902889,0.20331159869487397,0.6260996810714021,0.6362853633240271,0.9153289430450774,0.5963066081421482,1.1462719951124583,0.7345940929032675,0.6739349635119943,0.3255456177239011,0.6606706198246657,0.6791123888500833,0.7150534390993296,0.43132260192029537,0.5528097123114986,0.569046677562471,0.7653986995375177,0.48951168715439125,0.5439417416735726,0.4250684838636523,0.49177186069131484,0.5630707112325375,0.6862984408169824,0.5877576695712668,0.3056272325869548,1.1961151727351897,0.4751116243297393,0.5036202506815444,0.7921526364715439,0.9352742679887723,0.8770395515088163,0.736306673990121,0.8437839794197102,0.545724541014224,0.5739406823182098,0.5517748878063078,0.8277669366062035,0.8775620503840381,0.4081668658936165,0.7853607454340141
