1,2,3
3167625,1690492,1873974
3286831,1670144,1868003
3193432,1739269,1866796
3289930,1730945,1906655
3351694,1670484,1835382
3270982,1667789,1870799
3207165,1673602,1795961
3270757,1673705,1914414
3290238,1691180,1850257
3204499,1658557,1894096
3216714,1752788,1882446
3182365,1697226,1950239
3240101,1581792,1856181
3154020,1662685,1839887
3222949,1716943,1845852
3298293,1725362,1834643
3137629,1646870,1849850
3201758,1694272,1843506
3251021,1692007,1798591
3267992,1748133,1859357
3235497,1700989,1853564
3212949,1688252,1816728
3251395,1712709,1831715
3280273,1709220,1852796
3230700,1719882,1832702
3261358,1691428,1876313
3220626,1701144,1893425
3288161,1699188,1876842
3205726,1722371,1884011
3238363,1683439,1897766
3247671,1695633,1837993
3197941,1709688,1841097
3133757,1747208,1855556
3150388,1690579,1836928
3134908,1675128,1840135
3154932,1745223,1841077
3187576,1735293,1897498
3193015,1723971,1810567
3290565,1704762,1870114
3220682,1707545,1831665
3088768,1689928,1892010
3227093,1722437,1845687
3196233,1668813,1855096
3201613,1696368,1867798
3174869,1661209,1916731
3314737,1691357,1885829
3210716,1689241,1854252
3259963,1763237,1888260
3193086,1694890,1875159
3149911,1680368,1843121
3308936,1720165,1864987
3277549,1651417,1895321
3208306,1652746,1897310
3257727,1728769,1843970
3144384,1666509,1870357
3262204,1720492,1855029
3283263,1710578,1814455
3200643,1762845,1878488
3231216,1759284,1927560
3217112,1718931,1857079
3237436,1737624,1867268
3244755,1679002,1908622
3104692,1676361,1896965
3200937,1687536,1845837
3208380,1677316,1938486
3221498,1695372,1898956
3172374,1744560,1839554
3286906,1666342,1847130
3274117,1656867,1798333
3136966,1677547,1866089
3098452,1674492,1871087
3287588,1630811,1844240
3163978,1635517,1923355
3229733,1701143,1842786
3128021,1683626,1802574
3162404,1687572,1870640
3190689,1774504,1884358
3299917,1647061,1884097
3201813,1650592,1906557
3239042,1689267,1929654
3199610,1726005,1833118
3137341,1693141,1862921
3163577,1671357,1830375
3256318,1698949,1845383
3338556,1684954,1891068
3137417,1687787,1871411
3213790,1662160,1894351
3244425,1676605,1906666
3177746,1692693,1791462
3236760,1744323,1804138
3219878,1718907,1843771
3315969,1679813,1816759
3229567,1647205,1873276
3277254,1664898,1820595
3250421,1743564,1837258
3245544,1713115,1883961
3242992,1682744,1800910
3216421,1659411,1879142
3279923,1699529,1874464
3222727,1701324,1862642
