1,2,3
366731,370376,404050
395851,402627,389507
380425,402369,371715
396517,403028,420093
384807,346553,373777
443245,359583,380713
395327,348626,381703
398440,340429,386418
426250,368540,413039
390245,387726,444649
387771,338935,346194
379373,385617,403988
381809,401499,390708
413735,405123,404430
415366,376857,349918
405326,393893,387065
429282,348642,427888
398291,335670,394853
408877,318102,370587
374222,380885,389691
373082,381852,374007
400720,374076,419581
406390,369402,431716
369584,385036,386900
380173,374283,384766
394336,410738,394699
385362,354366,381002
405201,364129,399529
398895,411902,389856
375897,394370,382491
395574,380148,403762
388936,390324,385827
404384,367246,418730
371150,344306,380010
395470,340295,399749
383708,351782,359113
381142,389906,397648
407911,390284,373227
422953,382374,404129
392153,403903,405107
384393,386674,388715
369137,400694,359922
390809,361399,380920
365527,376191,401539
404208,355937,387537
410323,362176,375949
406543,387733,361632
385020,422829,384529
443989,358863,373506
397172,397038,356890
397822,360202,415678
403415,374064,405802
405007,371632,373222
401724,396519,356996
430832,354210,404479
380618,384603,410632
415165,384560,380228
401375,356473,389676
391203,340660,394460
415333,382386,384715
386696,363660,375757
406175,405041,381269
388018,366185,385826
377307,400531,411787
392619,365529,369049
379251,346282,388445
386029,388146,379810
391935,384305,390565
407195,392304,359310
385936,352726,392596
402664,379351,376478
401015,359657,402873
395865,388846,384667
429436,365509,414932
375962,391629,386516
389426,366722,368578
379310,423448,387793
411041,359382,347100
354937,369101,390625
406988,380792,382195
401992,367373,386984
388400,365668,420910
385745,370204,393016
386086,390392,391419
405590,379520,368628
416924,375223,387362
391520,402544,381525
379980,414577,400719
417610,388768,348660
364893,362770,372167
382155,369684,379266
384097,361730,386702
378399,366927,385223
372038,377926,383928
368266,368150,358960
400438,343202,408131
411602,351866,389253
394405,380349,418462
385667,406446,405017
392322,374495,366884
