1,2,3
93837086,99407402,99301865
95459933,99075953,98706001
93261622,96367805,97959159
92964174,97138437,98091428
93383031,99239075,98459955
93091041,99865977,97584560
91051706,99253232,97323677
91948852,98251732,97809016
92960588,97969319,98563045
95024461,97992706,96516151
91899840,98531046,98859211
92833593,97772433,98566979
94946974,98828235,98251608
95257836,96210971,98051778
93139380,98721861,98086441
89937480,97839621,99229256
91173883,97483794,97608567
93395452,99155284,97504455
93407569,97934223,98259847
91959112,98624812,97404897
92760267,101081865,99463190
92865206,98784372,98664524
93969764,96015974,98246466
94460810,97269406,99484843
93410626,98741500,98276761
93130817,98594517,98234787
93550650,98868380,98672361
92946807,99209059,97447211
93096771,98693859,99566156
93418533,98561032,98265764
91667618,97989764,97878558
92472231,97842099,100003234
94011973,98264804,98045924
92996555,99836240,96500694
93330786,98602261,97888842
93655141,97745979,97959097
93109176,100081852,99137875
92295504,98664121,98830527
93051969,99810003,98787005
91446009,97081131,100133087
93551755,95594260,98618276
93190089,97482183,99218011
93482543,98072409,96591486
93418869,99213861,99211197
91866162,98018541,95464872
93512779,99099681,98360769
92733312,98097840,98430187
92210061,99240686,97768468
90441491,96991206,100361136
92352567,97728291,98319012
92542820,97999428,97087419
91527114,99342847,97419456
93158076,100765534,97599956
93263607,97364349,99775495
92523180,97975205,96382240
92597338,98115962,96510018
92232342,97376151,98592906
93456661,98302905,97195434
93323999,97682198,97208754
93018468,100000818,97007469
93079212,97885528,98903260
92261842,97704625,97953366
91728219,97745142,98132379
92758523,100045207,98498242
91869492,100246523,100456884
93896822,98671215,99980218
92584340,98268738,98241076
93201069,97982112,98457353
94391390,97499902,96521293
94334423,98977510,98037250
92185027,98023590,98213507
93412771,99429767,96720472
93736566,100826310,99747337
92819443,98142509,98196501
93296948,98019780,97949091
91090873,96776446,98526090
92956138,96839081,98630202
93453635,98925408,97489834
92712472,97686349,98621467
92304323,99320296,97040923
94134406,95881474,97655868
92756746,96993839,97291430
92856082,98837992,96873774
92669927,99100858,99824624
93696645,99032896,98331341
94312878,98541021,98452955
93713148,96724282,99541623
91214859,97177839,100223384
93711836,98822628,98764206
92614272,98289244,99109439
94063946,99203236,98130645
93757678,99234336,99287492
92164907,99050491,97606337
92647310,97426611,97567616
93707658,100045021,98489569
94721187,100408716,96133065
93175219,98152638,97576785
92623636,98895206,98738651
92995162,99516872,99001703
93493091,99217454,99244032
