1,2,3
57495375,63173710,60692466
57307425,63718946,61820468
59396904,62491853,61337114
56388493,61775376,61382477
57060939,62874655,59556431
57711141,65049138,61193167
56905949,62170368,60023417
57728569,62428220,60322256
57645786,63985423,60760900
57886116,61544006,61503178
56025268,63752073,60801644
57518565,62233635,60308650
57659378,64500885,59791505
56880044,62855882,60106863
57033865,64754776,62262200
57034039,61616751,59577644
56845914,63216650,59795447
57057245,63842798,61248923
58218605,61898893,61710939
58032107,62819555,61331943
58616086,64199483,59473964
56939795,62611439,59746920
57539419,61042563,60632643
58388544,62205841,60929424
57832237,62288399,60388029
57268559,62134132,60265872
57808779,62319606,59521988
57698149,61267076,60711470
56710990,62324116,60750507
58210222,61099705,62140571
57570028,63583544,61336637
57908532,64501525,62025920
58384471,63193367,60573146
56991274,62597207,60178560
56453185,61557537,62307237
56921925,64725275,59786635
57659947,63411144,60397242
57510593,62932040,60565565
57387429,64975662,59768686
58527810,62268041,59750987
57146405,61979957,59545786
57041790,62872369,62135776
58973833,62279013,61483421
57797918,63361439,60629229
57391486,62528820,60412229
57653979,63138694,60328105
57050551,61400162,61948800
57375084,62443001,59472106
59173939,62190146,60443107
57225447,63757010,61129955
56602049,63036297,61826544
57646876,62897786,61658748
56849198,63195287,59637843
56891142,61813653,60564485
57364144,60359609,61494366
56099005,61667310,61211794
57361855,62622014,60478203
57185792,63379968,61459948
55733065,63171577,62340173
56967247,63684814,60420463
58548047,63322339,60450538
57353078,62707284,61795088
57780301,62126575,61468609
57965284,64705314,61914081
56577044,62786246,61157595
57611625,63330903,61467229
58205076,62570754,62270560
58379277,64145572,62116446
57836310,64668378,57775195
57574148,63038582,60900328
57408535,63322644,62250200
56864242,62958737,59781037
56820404,63734123,60044655
56680806,63701301,60542795
56981250,63586774,62144286
56888364,62404297,61800737
58309960,64189152,60880596
57304378,62586266,60016990
57200536,60750883,60302574
58733188,64008828,62768750
59242262,63019535,60601539
57389655,62817056,61255777
56882412,62789446,59180798
56728733,63721049,60750055
57985443,64291031,60809451
56319760,63026727,59706904
57058760,62388115,60946319
56064797,62082416,60136938
57717172,61453342,60131164
55958240,62804561,62653673
57071231,63167280,62870322
56666536,61516335,60609748
57322327,63074482,60483550
58093704,62924452,60966151
57448095,60569859,61746261
56324196,62387170,61266270
56187408,63602042,61855338
56735411,64243154,60752992
57468207,62472379,61119913
57969041,63782579,60775987
