1,2,3
24294409,11349901,3540937
24403541,11332083,3510179
23820932,11319409,3506751
24299768,11317434,3546228
24227646,11402548,3514854
24452958,11275727,3537128
23676819,11353915,3474210
24207632,11442504,3459927
24242078,11410526,3491220
24086642,11279587,3547009
24133037,11345167,3455463
24314398,11311707,3469117
24204944,11286422,3551816
24219851,11291877,3456983
24243878,11366237,3510928
24547713,11202791,3440685
24241805,11398291,3516103
24350038,11312238,3516680
24000714,11329953,3435625
24190894,11404429,3404880
24014665,11301714,3486576
24037580,11316316,3396648
24185726,11302108,3514857
23941844,11239615,3583165
24171524,11335806,3445898
23946889,11117945,3486334
24068480,11308504,3494033
24443609,11320359,3541421
24269149,11333932,3509393
24096453,11236955,3470954
24050326,11192825,3462769
23744430,11200889,3488871
24216308,11345680,3471687
24064828,11195020,3493902
24073172,11229455,3506090
24028222,11421547,3454216
24129061,11428556,3546164
24114138,11175426,3469423
23904713,11370547,3517914
24252392,11267836,3547189
24075090,11401203,3459606
24556735,11286987,3459811
24024405,11281930,3451210
24201215,11299632,3470539
24208282,11421557,3471856
24587260,11337890,3499176
24476080,11348116,3521478
24292474,11523702,3504418
24395746,11322134,3540177
24200460,11217732,3461196
24074377,11383368,3516911
23811358,11290502,3503667
24085967,11296079,3571191
24146978,11216321,3527692
23976529,11302102,3537239
24344232,11144970,3439342
24007759,11243749,3419870
24261253,11469199,3549900
24460010,11384283,3488634
24306157,11443172,3505885
24273483,11341121,3468941
24335160,11189921,3482073
24449466,11291021,3536638
24167423,11386007,3486888
23965752,11346060,3507417
24090390,11256314,3504822
24101589,11514821,3568011
24114523,11252803,3521922
24385947,11165374,3488415
24207646,11382064,3480876
23977590,11256601,3489381
24561250,11359359,3507701
24330202,11411385,3464469
24108809,11417289,3509264
24242702,11370610,3508823
24068347,11214117,3467960
24257736,11224290,3504225
24307453,11411154,3509182
23948234,11338999,3506338
24187961,11431002,3541325
24260193,11389998,3499885
24022828,11277908,3465283
24196539,11310057,3546993
24583978,11301603,3490426
24424838,11386837,3475917
23919234,11403607,3457400
24108096,11244663,3509507
23848330,11311454,3427399
24183905,11211501,3501385
24310957,11471958,3509609
24544874,11350138,3459130
23992084,11305394,3553320
24189287,11418318,3562145
23907288,11264535,3497487
24285491,11302361,3451429
24008313,11325345,3515574
23650628,11532191,3576704
24085743,11234478,3471759
23922626,11401318,3506136
24201579,11362435,3560982
