1,2,3
72073809,78191123,77491673
73967171,77566526,77326385
72483704,79688368,77292973
74016393,79432857,78396345
74997397,77576963,76423374
73715440,77494238,77403783
72701827,77672672,75332127
73711866,77675834,78611129
74021285,78212241,76835142
72659483,77210855,78048688
72853495,80103343,77726194
72307926,78397828,79602832
73224953,74854498,76999130
71857719,77337567,76548081
72952526,79003055,76713204
74149223,79261482,76402917
71597379,76852114,76823876
72615947,78307153,76648262
73398397,78237627,75404930
73667949,79960455,77087047
73151827,78513336,76926686
72793695,78122364,75906997
73404337,78873090,76321865
73863010,78765992,76905427
73075636,79093270,76349187
73562581,78219854,77556421
72915630,78518094,78030114
73988296,78458053,77571065
72678971,79169672,77769517
73197348,77974626,78150281
73345188,78348929,76495652
72555321,78780358,76581576
71535880,79932061,76981829
71800032,78193793,76466171
71554161,77719514,76554946
71872204,79871130,76581023
72390693,79566322,78142862
72477081,79218785,75736448
74026479,78629151,77384821
72916519,78714577,76320481
70821314,78173810,77990944
73018346,79171697,76708636
72528193,77525670,76969095
72613644,78371491,77320710
72188866,77292260,78675268
74410405,78217675,77819842
72758228,78152722,76945731
73540424,80424083,77887137
72478209,78326123,77524476
71792455,77880359,76637604
74318267,79101957,77242896
73819744,76991688,78082599
72719950,77032482,78137658
73504909,79366063,76661106
71704669,77454947,77391548
73576018,79111994,76967240
73910500,78807677,75844076
72598237,80412050,77616629
73083832,80302742,78975035
72859816,79064078,77023988
73182625,79637873,77306039
73298873,77838429,78450795
71074237,77757362,78128108
72602907,78100386,76712788
72721125,77786676,79277487
72929480,78340918,78183222
72149238,79850779,76538863
73968362,77449821,76748581
73765233,77158979,75397788
71586848,77793767,77273402
70975126,77699991,77411756
73979195,76359172,76668580
72015883,76503626,78858632
73060277,78518063,76628331
71444774,77980366,75515187
71990883,78101491,77399382
72440137,80769931,77779122
74175017,76857977,77771897
72616821,76966364,78393632
73208133,78153521,79033001
72581830,79281220,76360703
71592805,78272436,77185706
72009514,77603760,76284771
73482530,78450716,76700221
74788725,78021130,77964868
71594012,78108091,77420725
72807053,77321452,78055747
73293632,77764851,78396650
72234562,78258684,75207586
73171888,79843504,75558482
72903749,79063342,76655598
74429973,77863323,75907855
73057641,76862397,77472352
73815058,77405497,76014042
73388867,79820206,76475306
73311405,78885552,77768132
73270871,77953292,75469125
72848841,77237069,77634733
73857451,78468520,77505238
72949000,78523619,77177982
