1,2,3
152380315,160649173,160731190
155184607,159651054,161025781
150134588,159029372,160391521
151665066,156323601,162112406
152424405,158357135,159735697
153494333,159771244,162753094
153643164,157155488,161136482
152166333,159707175,161819604
150801706,157748203,160868457
151064736,159268990,163086214
152900583,157055711,162760621
151900487,158917577,162080794
150821623,160365708,162963308
152031201,157212880,165351245
153508850,158921583,159524752
154380687,159530896,158969824
152979826,157392816,161839702
150755423,156308879,161024154
153305325,157660064,160039931
152179704,158011127,164144888
152257719,156358227,162486046
151308144,158357166,160305434
155889955,156838765,160304294
153432634,159194014,162106588
151020320,157527473,161877009
154075760,158102637,159717186
153229077,157920698,161368502
155271885,158470043,161523263
152370185,159037894,160420365
152580239,159688097,160996774
150694248,157715771,159455101
154579122,158865303,161107312
155644567,158116023,159410552
152560519,156872310,162160046
151664296,156978541,160456167
152607718,158185021,157965910
152046110,158679104,162254758
153350315,159071121,160633345
153094943,158509566,164526665
155259185,156075144,159546273
153042360,158271634,161956709
152872679,159007719,160324555
151911092,158192112,159719342
153730410,160472480,163639798
152391624,157672115,160978710
152996797,156829162,160605273
152403718,157340988,161497917
151549850,160172736,158379136
151028470,157892145,161567486
152170097,156408942,161043275
154003833,157464771,160179517
153695223,156704998,160564427
154761715,157275042,163849239
152010236,156802422,161188191
152489573,161227993,164815317
151343609,160205391,160077604
153516083,156362647,160756373
152400101,158137867,160265808
151462048,157462005,160472848
151995130,157742480,162459276
153423862,159275921,163995822
154620266,158145435,159336548
151015033,158578946,161861020
153248569,158354686,160100916
152643231,158659899,156612563
151044557,157297395,160609627
152819523,157556122,158549723
154551628,160809203,158358062
151409596,156467702,160646201
152696977,159486572,162882347
154897191,157974529,162606389
151668486,159207241,161430789
152906295,158249981,160328298
152629828,156943438,160962396
151657570,158561331,160539772
153221876,155493176,161302269
153801339,159149149,161703940
151629519,160941699,161518869
151994983,157169383,161090794
153816526,157557998,158345002
155136622,159599004,162169282
154047251,157474437,161259673
154935470,157505597,161495802
152037812,156982484,163290446
151026457,156819210,160396403
152783699,157766423,157113991
152274347,157834053,160400959
154008595,155866465,160349209
153107610,156319086,161210405
151129741,159883231,161758945
152099364,159491182,162270259
152024360,158958657,161339332
151021154,159408353,159620033
153475234,157635295,161575542
153994569,156959654,162190152
153176805,159199324,159625485
152433586,159997221,160786805
152875413,156453966,158676087
151756648,158687021,158820881
152669057,158977227,159473165
