1,2,3
198613897,204628056,207701073
199665901,200244399,204731402
198693950,203873925,208264759
197192139,203633874,206857434
196561778,202713091,211051621
197694865,204170758,209785109
198318576,202927229,208373192
197503005,200648609,206809507
194296218,204048157,208891534
197628046,201895506,205956684
199507276,201875553,209203869
196909353,200664901,207642576
195916337,203032792,210564177
198701647,200617675,207047274
196605786,204451233,206997291
196611189,202083018,208906601
195509325,199516765,207477034
196915222,202151882,208311203
196638588,203270251,206837823
196564820,201716513,206921049
197234135,201638871,207037038
196343283,202334827,207625549
198983086,200649062,205030249
197503537,202238885,207275953
195907559,202638494,208177277
197094696,204210826,204229322
197354638,203348768,206829166
194556609,203843996,207256821
199787551,202629619,209117917
199143773,201261741,207952472
199302066,200600864,207958260
198920441,204941473,209168235
199079797,202240245,208217311
195659720,203377401,209573841
196014661,203272324,208008769
197237876,200507740,209832223
194780589,202386005,207950941
197250678,203390649,206079322
196144125,204629319,209209705
197996038,200368263,205371809
196731376,204010875,206418347
196153934,200755499,207981792
196671257,204376021,208313116
197529939,206475518,207167329
195699771,205159109,209125666
198065118,206976220,207747326
200351460,203892777,204806162
195437901,201033156,211390168
198157656,206051161,207670701
196538086,201149344,206869391
197292657,203767844,209513239
198071203,206413813,207187610
196828719,203666330,208959263
198583589,200709148,210710875
198543371,204474619,212207692
197216312,201838822,206979067
195861206,200072500,204462210
195949106,202318016,206204974
196080698,203544637,206332012
196974293,202268976,211354390
196693536,202035468,209020630
197708465,202681899,211645632
197129161,202152465,206459481
196957800,204966932,208506305
196785426,201280301,208084724
197074878,203276892,206837153
197373142,206371575,206132749
198814519,202674351,206175749
196195215,203393467,206335791
196956570,201459327,210594120
196648713,202687049,205313551
196188282,201550411,205874032
197077804,200423879,210556381
195511004,200748503,210032873
196234153,202352740,207515920
198830346,205108806,206422556
197537503,202859726,207101945
197353008,204710524,207395482
196955539,201114199,209385292
197864546,204289957,208186508
197852825,201132921,206657788
195345845,202383706,206222528
196871181,202615043,206526588
193816851,203314401,204186322
197081761,203211818,208518884
197989704,201978330,206710641
197203594,202742697,205466514
197238691,203205501,205227264
195792359,201674890,206340813
200667097,201201785,210853267
195494112,201700900,209989347
198829166,203989788,208210519
198791525,201008669,210084004
197510669,202660423,208657737
199889666,201944773,210419346
198644771,203909944,206199856
194878232,203392917,203687017
198187483,204180410,205942478
196712738,202183917,208099169
196823964,203830327,204218608
