1,2,3
2551919,1390726,1630119
2540013,1408617,1675052
2672374,1368352,1655798
2481802,1344842,1657605
2524399,1380913,1584866
2565587,1452265,1650064
2514581,1357803,1603468
2566691,1366264,1615372
2561447,1417361,1632845
2576671,1337250,1662413
2458793,1409704,1634468
2553388,1359879,1614830
2562308,1434275,1594230
2512940,1380297,1606792
2522684,1442606,1692648
2522695,1339637,1585711
2510778,1392135,1594387
2524165,1412681,1652285
2597733,1348895,1670689
2585919,1379105,1655592
2622912,1424385,1581581
2516725,1372276,1592454
2554709,1320796,1627736
2608498,1358967,1639558
2573258,1361676,1617992
2537551,1356614,1613126
2571772,1362700,1583494
2564764,1328163,1630876
2502231,1362848,1632431
2597202,1322671,1687803
2556648,1404174,1655779
2578091,1434296,1683236
2608240,1391371,1625366
2519986,1371809,1609648
2485900,1337694,1694442
2515593,1441638,1594036
2562344,1398517,1618359
2552883,1382796,1625064
2545081,1449854,1593321
2617320,1361008,1592616
2529813,1351555,1584442
2523186,1380838,1687612
2645574,1361368,1661626
2571084,1396886,1627600
2545338,1369565,1618956
2561966,1389577,1615605
2523741,1332530,1680164
2544299,1366749,1581507
2658250,1358452,1620186
2534820,1409866,1647546
2495330,1386217,1675294
2561516,1381672,1668610
2510986,1391434,1588109
2513643,1346098,1625021
2543606,1298386,1662062
2463464,1341296,1650806
2543461,1372623,1621584
2532308,1397494,1660691
2440283,1390656,1695754
2518464,1407497,1619284
2618602,1395603,1620482
2542905,1375421,1674041
2569968,1356366,1661036
2581686,1440983,1678781
2493746,1378012,1648647
2559283,1395884,1660981
2596876,1370941,1692981
2607911,1422616,1686842
2573516,1439771,1513912
2556909,1386292,1638399
2546418,1395613,1692170
2511939,1383672,1593813
2509162,1409115,1604314
2500319,1408038,1624157
2519351,1404280,1687951
2513467,1365479,1674266
2603520,1424046,1637613
2539820,1371450,1603212
2533242,1311225,1614588
2630330,1418129,1712826
2662578,1385667,1626497
2545222,1379023,1652558
2513090,1378117,1569903
2503355,1408686,1632413
2582963,1427389,1634779
2477448,1385903,1590860
2524261,1364948,1640231
2461297,1354917,1607990
2565969,1334275,1607760
2454547,1378613,1708242
2525051,1390515,1716872
2499415,1336342,1626824
2540957,1387470,1621797
2589821,1382547,1641021
2548924,1305285,1672096
2477729,1364917,1652976
2469064,1404781,1676441
2503778,1425818,1632530
2550198,1367713,1647146
2581924,1410705,1633446
