1,2,3
119668489,121143698,126599525
117019089,121720082,125656806
118693836,124453660,124441816
118605597,126058379,122982089
117920601,122556581,124162327
119535994,127223964,124816298
119986580,123177900,125543116
119112886,123677638,125016883
119272747,122355063,124087614
120072653,124350002,124365448
119386962,123015332,125546778
119457615,125432767,125146065
119398778,124568943,124598848
118901332,124404933,126338803
118436926,124230050,124440126
120336820,124097094,125663108
117159166,123654575,124670005
119961817,125198378,127478411
118946931,121707641,125833660
122196450,122612609,124916960
118592472,123964200,125001779
119396386,124628700,125832780
118863864,124073687,125995621
121769544,125013092,128526721
119594539,124316724,129619501
118228702,124860833,124941959
121043460,123010099,124015436
119520945,124374601,127212724
117757539,122719996,126506820
118740436,121259639,125758032
119912565,123067286,125206660
120023741,123798373,124685391
121523222,122848502,126347183
117821936,121383226,126792505
118631588,125736282,124901715
117793698,125564533,125875453
117687177,123816705,125776023
117993096,124759243,126304228
118078167,124595296,126050864
119873141,122843206,127127061
119042427,126025947,125928901
118347281,123896015,124823093
119534911,124777794,125269261
120229880,123899743,124608002
116411583,124772122,125292710
118018554,125527714,126511925
122212533,123854558,126089805
118888789,122410339,125358868
120024856,122705801,127696706
119649933,122898921,125201132
119787343,124907084,125887389
117728913,120730414,124005049
119581948,123724516,125573079
119762984,124493738,126084454
117508695,123152926,125590578
119356347,121821953,125315385
119799708,124207959,123818336
117943618,124856289,125282852
120151792,125618618,123485823
119762176,122611136,122444307
120898614,125003566,124268729
119416720,125138715,125836759
119186545,125009394,123295871
119330776,122617999,124238027
119006689,123064309,128383492
118446220,124887186,126666281
120259088,123359928,123816364
121376340,125117407,123118347
118134838,124421165,125882882
119446074,122738233,124316683
117028609,123937283,125880629
119646248,121629616,123220700
116922558,123590619,123834497
119250457,123745479,124100571
118978644,124846575,127581784
120909687,123639910,125996537
119924575,125436183,125227679
119951197,123160979,123838335
119873384,122671144,125065542
118540715,125538211,125816725
119677460,124779486,124611453
119332182,122970397,124977344
119926709,124486092,124038145
120087992,124829278,127444047
118701837,126237242,125182577
121814496,122960276,125778770
117634256,122418235,123982163
120626834,125593925,125637899
120062841,123938035,125376824
118529513,125393755,126091847
118636195,124312995,125344960
119413940,125774637,126182475
119915652,123920770,124218873
120318959,124235283,125928020
119239417,122720372,124477060
118936764,124425051,125359220
118528268,126129981,126649029
117281058,124135355,124671096
119283529,122301667,125268346
121293678,124239639,125397281
