1,2,3
4141284,2133726,2130319
4242671,2123026,2111083
4105332,2035600,2086973
4086749,2060478,2091243
4112917,2128292,2103140
4094675,2148530,2074880
3967268,2128749,2066458
4023317,2096418,2082126
4086525,2087301,2106468
4215465,2088056,2040389
4020255,2105435,2116029
4078591,2080945,2106595
4210624,2115029,2096414
4230045,2030537,2089963
4097695,2111595,2091082
3897657,2083114,2127975
3974901,2071627,2075655
4113693,2125587,2072294
4114450,2086168,2096680
4023958,2108462,2069080
4074010,2187782,2135527
4080566,2113613,2109744
4149573,2024242,2096248
4180251,2064706,2136226
4114641,2112229,2097226
4097160,2107484,2095871
4123389,2116325,2109997
4085664,2127323,2070446
4095033,2110691,2138851
4115135,2106403,2096871
4005747,2087961,2084371
4056015,2083194,2152961
4152210,2096840,2089774
4088772,2147570,2039890
4109653,2107734,2084703
4129917,2080091,2086971
4095808,2155499,2125025
4044974,2109731,2115103
4092234,2146723,2113698
3991902,2058628,2157153
4123458,2010628,2108251
4100863,2071575,2127612
4119134,2090629,2042821
4115156,2127478,2127392
4018151,2088890,2006451
4121023,2123792,2099938
4072326,2091450,2102179
4039636,2128344,2080817
3929145,2055725,2164515
4048539,2079520,2098590
4060425,2088273,2058831
3996969,2131642,2069550
4098863,2177570,2075377
4105456,2067771,2145609
4059198,2087491,2036066
4063831,2092035,2040191
4041028,2068152,2107432
4117517,2098070,2062318
4109229,2078032,2062748
4090141,2152883,2056250
4093936,2084596,2117451
4042871,2078756,2086786
4009533,2080064,2092565
4073901,2154316,2104376
4018359,2160815,2167606
4145016,2109960,2152218
4063019,2096967,2096074
4101549,2087714,2103056
4175914,2072147,2040555
4172355,2119848,2089494
4038072,2089053,2095184
4114775,2134448,2046985
4135004,2179532,2144700
4077707,2092892,2094635
4107539,2088930,2086648
3969715,2048792,2105275
4086247,2050814,2108636
4117328,2118166,2071822
4071024,2078166,2108354
4045525,2130914,2057330
4159859,2019900,2077182
4073790,2055810,2065417
4079996,2115344,2051934
4068366,2123830,2147195
4132510,2121636,2098988
4171009,2105757,2102914
4133541,2047108,2138059
3977461,2061750,2160068
4133459,2114848,2112962
4064889,2097629,2124107
4155457,2127135,2092509
4136323,2128139,2129855
4036815,2122204,2075583
4066953,2069781,2074333
4133198,2154310,2104096
4196518,2166051,2028022
4099934,2093219,2074629
4065474,2117191,2112137
4088685,2137260,2120629
4119793,2127594,2128452
