1,2,3
43936364,19951895,3823280
43979223,20196861,3879901
43652804,20413905,3869735
43991481,20094172,3821972
44017000,19998446,3830718
43858623,20074532,3853501
43449290,20061393,3844238
43936229,20168938,3911972
43908481,20201974,3805617
43935749,20361312,3859185
43990282,20432134,3859510
44707374,20260954,3829068
43940517,20221773,3829567
43880042,20083741,3808926
43720550,20089602,3857187
43836365,20062324,3886327
43686308,20074693,3863542
43742977,20296516,3868012
43637682,20398579,3883621
43506208,20226418,3906002
43615355,20485930,3836072
43423189,19964733,3831171
43988758,20183385,3830790
44091180,20399249,3851280
43753836,20276056,3789375
44217367,20484170,3815597
43708371,20093142,3812981
43693949,20031961,3806410
43773793,20195872,3889744
43780958,20261692,3839481
43446467,20262743,3893720
43439813,20199233,3872992
44471037,20682448,3822476
43895897,20198512,3781997
43763866,20077287,3773078
43741865,20128312,3833786
43529439,20184412,3885224
43369477,20437879,3865751
43354026,20244142,3859439
43532457,20261196,3787141
43938939,20282440,3851227
43781982,20243281,3855883
43941486,20283496,3844887
43636236,20056307,3808756
43816443,20258296,3855989
44161317,20120920,3829427
43973969,20209311,3849616
43201910,19888465,3859484
43860863,19923400,3913520
44203740,20304505,3775425
43672810,20244060,3811443
43985148,20429137,3798163
43984030,20243933,3867740
43541389,19992212,3906726
43792670,20316068,3828420
43666694,20330925,3909417
44419143,20302392,3822029
44188290,20024191,3859290
43898875,20342530,3837670
43735522,20203426,3875671
43942765,20066443,3786999
43794779,19980577,3875992
44057451,20087604,3898879
44109845,20144152,3843812
44198993,20214727,3836394
43906490,20194972,3741837
43641618,19970049,3809858
44281483,20093871,3833364
43681379,20055892,3782602
43381149,19936579,3829665
43858607,20153037,3811894
43525101,20325142,3807950
43681153,20095178,3848214
43857102,20284187,3839853
44221445,20477217,3814580
43335641,20288317,3850763
44147822,20206844,3891276
44586850,20294057,3847092
43420264,19981253,3896955
44170994,20306846,3833739
44177050,20434805,3845989
43950300,20179840,3860069
43518649,20306349,3821267
43956233,20211403,3830561
44167538,20326789,3876749
44151797,19890626,3847700
43729693,20093670,3859724
44271579,20143606,3868445
43410366,20054668,3838934
44052321,20294205,3833504
43753164,20049173,3839048
43986467,20157066,3908266
43640762,20119498,3890282
43492063,20303179,3847090
43679450,20011420,3836797
43957905,20128414,3873704
43863089,20264148,3825401
43990733,20092390,3812423
43810275,20201343,3825272
43891570,20341269,3825476
