1,2,3
18375821,8723539,3400470
18475685,8722803,3330905
18245915,8660207,3336366
18591755,8675866,3346052
18443254,8787433,3356925
18214590,8666947,3291199
18572222,8766464,3293106
18317674,8802237,3375923
18567897,8709427,3356612
18310212,8706255,3270338
18445060,8742417,3285236
18616808,8628791,3276740
18229543,8737624,3303772
18562438,8724621,3402009
18466097,8672122,3316002
18317149,8746550,3314953
18397555,8664879,3324650
18548730,8627257,3322521
18197067,8640249,3307636
18412158,8760170,3325420
18170381,8676306,3300872
18112881,8537324,3348200
18348306,8778874,3315642
18379751,8749177,3399883
18240370,8573814,3338995
18306154,8718982,3276398
18234826,8748204,3370615
18439298,8701651,3388691
18463024,8603542,3322397
18465046,8734920,3282943
18316534,8746598,3371584
18266293,8565661,3355238
18501472,8640271,3393034
18458790,8674152,3314391
18507659,8695443,3359637
18274033,8698998,3389407
18521946,8636637,3358112
18576724,8673120,3340662
18220545,8582628,3310349
18293283,8751449,3339100
18215677,8818824,3330801
18249575,8697072,3326071
18444762,8671300,3339650
18412815,8692483,3368408
18466743,8714235,3264222
18259431,8736118,3345077
18367545,8683138,3343357
18301166,8503614,3311649
18034192,8589030,3348161
18349324,8722661,3312348
18376511,8595066,3263936
18547460,8627078,3339191
18476544,8671367,3276202
18492895,8644867,3311422
18658796,8666686,3365791
18294883,8745093,3270174
18028494,8568663,3354823
18389475,8565992,3324097
18284533,8707330,3355127
18552634,8713394,3330364
18560796,8735707,3348339
18374614,8633166,3334385
18501351,8620803,3364003
18309692,8735773,3398017
18393354,8783469,3299769
18439357,8517680,3269774
18334449,8662819,3365502
18233230,8572182,3241940
18275075,8779952,3368756
18195986,8778754,3278742
18115994,8656043,3298356
18549747,8539893,3317515
18339246,8612554,3354107
18442489,8689413,3354420
18288789,8482200,3335839
18345350,8787897,3349797
18269655,8735659,3293411
18433028,8752643,3339294
18362819,8650319,3355849
18209537,8598983,3326023
18232749,8765033,3337947
18399005,8614368,3325545
18217685,8691009,3320812
18365437,8678188,3380084
18816026,8774053,3344386
18563775,8669480,3397777
18376035,8647545,3397600
18069923,8901526,3333565
18119017,8561614,3401436
18508154,8577374,3258684
18555766,8670982,3331195
18396355,8768860,3329962
18482702,8668120,3285966
18188508,8570089,3316557
18280505,8720093,3312476
18433950,8731964,3325334
18212215,8671307,3365787
18297455,8582542,3330694
18631735,8766871,3288644
18197372,8733606,3290928
