1,2,3
10767329,5262863,2984720
10929647,5225278,3010071
10862433,5264179,2939404
10798595,5297835,3041993
10823716,5344686,3004975
11076342,5219194,2965234
10846225,5273387,3000142
10980508,5192478,2915485
10887539,5212921,2962896
10875352,5345546,2911153
10852385,5225392,2879264
10855010,5264605,2986904
11001844,5198495,2951756
11044544,5375749,2964946
10965796,5315816,2931212
10958059,5310744,3022776
10933781,5219113,2963529
10968975,5237191,2940782
10836695,5252499,2989901
10820556,5365301,2922594
10837919,5220415,2946808
10887366,5228679,2964892
11033471,5301474,3034261
10847238,5271551,2967377
10976401,5323135,2951202
10828400,5185088,2968714
10986285,5243307,2971148
10748943,5380262,2939211
10859407,5199739,2959149
10878690,5282508,2993767
10782216,5243211,2946815
10851914,5354337,3050493
10831724,5313326,3016301
10773472,5234434,3026914
10957067,5320328,2998018
10861705,5146466,3011806
10823835,5371698,3017075
11107825,5313543,2959297
10883509,5226198,2974609
10936978,5201807,2911321
10963000,5251479,2985525
10991088,5213692,2963501
11022872,5254528,2988768
10951819,5292526,2897959
10965090,5281756,2968658
10795616,5249906,2984925
11027074,5269650,2990583
10983277,5419780,2928983
10949805,5298148,2978838
10894731,5309157,3025336
10858499,5291107,2937418
11059002,5280833,2985083
10997725,5180044,3037895
10767831,5245398,2967924
10841513,5245865,2946845
10996502,5177804,2986067
10757216,5301364,2969899
11047183,5189443,3032205
11006508,5259916,3020876
10793557,5202938,2983936
10830856,5216058,2981135
11059511,5239668,2977959
11066373,5238090,3013646
10866562,5172858,2910257
11010563,5240832,2934219
11004440,5233247,2922207
11005968,5151721,2931083
10860229,5185007,2926887
10899863,5229898,2965435
10848215,5364221,2932089
10983895,5224922,2971534
10927920,5243420,3014567
10802856,5226882,3003907
10861473,5258842,3021036
10836480,5236652,2973176
11113499,5308086,2934379
10875594,5285160,2954717
10944413,5212540,2958699
10567893,5235543,2929699
10795222,5316155,2978689
11046913,5214993,2938817
10892085,5256913,3059967
11015860,5233916,3008253
10892039,5193244,2912519
11123547,5171381,3050041
10957831,5373499,2944383
10821306,5170897,2980109
10896483,5313057,2989625
10782482,5307165,2951104
10994208,5231195,2974363
10879468,5123847,2947972
10789171,5208410,3001709
10835021,5299215,2939452
11195432,5219686,2965005
10859423,5133175,2932085
10788556,5301012,3044448
10934180,5242950,3020515
10815333,5252501,2964444
10814196,5166341,2954432
10780427,5198990,2941058
