1,2,3
61265427,27758010,4040087
60781934,27725312,4102314
61809320,27367954,4000497
60868396,28001790,4030508
61794926,28198082,4087730
61367445,27980374,4079316
60940620,27821461,4018343
61810693,27480882,4041467
60663618,28002646,4113478
61276947,27653550,4042006
60907164,27757158,4030344
61116377,27736294,4017720
60646602,27882032,4033526
61485464,28048338,4064545
60984441,27804855,4018579
60910502,27852784,4065774
61554559,28101216,4083112
61247342,27683055,4061075
61185134,27872612,4066625
60378178,27736911,4057383
61526984,27851146,4070860
61094907,27927535,4067640
62087627,27727087,4017579
60666497,27837317,4057331
61528551,27594919,4002720
61426973,27672123,4042941
60881452,27825480,4054136
61138722,27561778,4106847
61091867,28043886,4087636
61691485,27835709,4039267
62187829,28048484,4061054
61413050,27992885,4083825
61211545,28042497,4030766
61381966,28089431,4032362
61303692,27787220,4032548
61266706,27859456,4005220
61088567,27897649,3985550
60929810,27564981,4059139
61044924,27701114,4054329
61096135,27704615,4063571
61007791,27544400,4040776
60921643,28067050,4036256
61276737,27494823,4049702
61161346,27996198,4057033
61466628,28226258,4080617
61296711,27557330,4033408
61321300,27844248,4021155
61775595,28409965,4076288
60641845,27662105,4117062
61122206,27637879,4041898
61179794,27812416,4070313
61654804,28187780,4058718
61176548,27498167,3992606
61179486,27642775,4022718
61275227,27673456,4090327
61327093,27748999,4065382
60452684,27668395,4088248
60979214,27841412,4076996
61462320,27700420,4016903
61639231,27588500,4080466
61116513,28048233,4059148
60930942,28014646,4031025
61194913,27971329,4064305
60625866,27845639,4018756
61433904,27713888,4049933
61782010,27769796,3971848
61446068,27776920,3973332
61493100,27635765,3992048
61476204,27742819,4063632
61413883,28159306,4091454
60593339,27970242,4021550
61220216,27584867,4065260
61493422,27633205,4041348
60877498,27666338,4039856
61056358,28246707,4018631
61694876,27833198,4094915
61078930,28091913,4008999
61424692,27767996,4056444
61081380,27902458,4094115
60635774,27550330,4061899
61595783,27696777,4028632
61883994,27545585,4047261
61582112,27895964,4087918
61141606,28010009,4068522
61887527,27606081,3998343
61217892,27745846,3996556
61151747,27944435,4040924
61745938,28005841,4020045
61443727,27694001,4051420
61444651,28143419,4036639
61402750,27701791,4057288
61373941,27907087,4069908
61360326,27927794,4035890
60428091,27861242,4087773
60463337,27710144,4077668
61091043,27689800,4036106
61042824,27778484,4070439
61313069,27973930,4089604
61359097,28050745,4009738
61345419,27928298,4014622
