1,2,3
6600008,3362763,2550524
6771359,3331372,2557765
6462787,3311820,2542175
6556304,3226723,2584474
6602702,3290678,2526055
6668078,3335152,2600222
6677172,3252886,2560486
6586933,3333137,2577277
6503550,3271527,2553898
6519622,3319356,2608410
6631798,3249748,2600407
6570689,3308304,2583697
6504767,3353848,2605389
6578676,3254691,2664084
6668965,3308430,2520870
6722237,3327593,2507230
6636640,3260350,2577771
6500722,3226260,2557725
6656529,3268755,2533533
6587750,3279796,2634432
6592517,3227812,2593658
6534495,3290679,2540059
6814458,3242925,2540031
6664308,3316998,2584331
6516908,3264585,2578688
6703605,3282674,2525600
6651870,3276952,2566189
6776692,3294229,2569993
6599389,3312088,2542884
6612224,3332537,2557052
6496984,3270507,2519158
6734362,3306660,2559769
6799464,3283095,2518063
6611019,3243980,2585645
6556257,3247321,2543764
6613903,3285265,2482554
6579587,3300804,2587973
6659278,3313133,2548119
6643674,3295472,2643816
6775916,3218909,2521399
6640461,3287989,2580647
6630093,3311139,2540529
6571337,3285488,2525653
6682503,3357206,2622017
6600699,3269134,2556608
6637677,3242623,2547429
6601438,3258720,2569370
6549264,3347779,2492711
6517406,3276054,2571080
6587163,3229407,2558195
6699210,3262613,2536964
6680353,3238718,2546425
6745519,3256646,2627165
6577395,3241782,2561757
6606684,3380967,2650911
6536662,3348806,2534459
6669407,3227951,2551143
6601217,3283782,2539085
6543899,3262526,2544174
6576472,3271347,2593000
6663772,3319574,2630768
6736876,3284020,2516244
6516585,3297654,2578295
6653061,3290601,2535032
6616073,3300200,2449289
6518389,3257349,2547536
6626845,3265486,2496904
6732682,3367796,2492193
6540694,3231255,2548435
6619357,3326199,2603399
6753797,3278645,2596616
6556513,3317414,2567720
6632147,3287308,2540621
6615254,3246217,2556207
6555846,3297100,2545819
6651430,3200606,2564561
6686837,3315587,2574434
6554132,3371963,2569885
6576463,3253323,2559363
6687765,3265545,2491872
6768427,3329735,2585872
6701863,3262917,2563514
6756136,3263897,2569318
6579080,3247445,2613430
6517283,3242310,2542295
6624656,3272100,2461614
6593533,3274227,2542407
6699501,3212346,2541135
6644448,3226581,2562303
6523594,3338674,2575786
6582841,3326344,2588354
6578258,3309596,2565472
6516959,3323739,2523212
6666911,3267976,2571278
6698644,3246727,2586385
6648676,3317165,2523346
6603263,3342259,2551891
6630260,3230823,2500010
6561900,3301053,2503569
6617651,3310180,2519602
