1,2,3
5242545,2517346,2360763
5078637,2535740,2333988
5182247,2622976,2299480
5176788,2674187,2258021
5134410,2562435,2291542
5234348,2711384,2310116
5262224,2582263,2330759
5208172,2598211,2315813
5218062,2556004,2289420
5267549,2619668,2297311
5225128,2577075,2330863
5229499,2654222,2319482
5225859,2626655,2303940
5195084,2621421,2353358
5166353,2615840,2299432
5283892,2611597,2334167
5087303,2597475,2305961
5260692,2646742,2385725
5197905,2535343,2339011
5398940,2564223,2312975
5175976,2607356,2315384
5225711,2628562,2338986
5192766,2610850,2343611
5372529,2640829,2415499
5237970,2618606,2446536
5153471,2635970,2313685
5327609,2576908,2287370
5233417,2620453,2378179
5124322,2567650,2358130
5185130,2521046,2336863
5257645,2578733,2321203
5264523,2602064,2306398
5357290,2571751,2353596
5128306,2524990,2366244
5178396,2663908,2312542
5126559,2658427,2340198
5119969,2602649,2337374
5138895,2632728,2352376
5144158,2627496,2345180
5255206,2571582,2375746
5203813,2673152,2341716
5160807,2605180,2310309
5234281,2633320,2322981
5277276,2605299,2304200
5041053,2633139,2323647
5140470,2657252,2358275
5399935,2603857,2346286
5194308,2557768,2325526
5264592,2567197,2391925
5241397,2573360,2321046
5249898,2637446,2340537
5122551,2504157,2287075
5237191,2599707,2331610
5248391,2624255,2346134
5108927,2581466,2332107
5223234,2538991,2324291
5250663,2615135,2281772
5135834,2635825,2323367
5272445,2660153,2272328
5248341,2564176,2242747
5318648,2640525,2294564
5226969,2644838,2339099
5212729,2640711,2266933
5221652,2564395,2293692
5201602,2578638,2411431
5166928,2636811,2362659
5279083,2588072,2281716
5348203,2644158,2261891
5147664,2621939,2340409
5228785,2568232,2295926
5079226,2606497,2340345
5241169,2532853,2264798
5072665,2595434,2282231
5216683,2600376,2289788
5199867,2635515,2388661
5319333,2597007,2343637
5258388,2654331,2321800
5260035,2581723,2282340
5255221,2566091,2317195
5172774,2657587,2338530
5243100,2633374,2304298
5221739,2575641,2314690
5258520,2624011,2288015
5268498,2634963,2384749
5182742,2679895,2320519
5375310,2575318,2337452
5116695,2558020,2286425
5301834,2659365,2333451
5266942,2606521,2326036
5172081,2652977,2346344
5178681,2618487,2325131
5226797,2665132,2348918
5257836,2605970,2293148
5282787,2616007,2341691
5216000,2567662,2300481
5197276,2622063,2325536
5172004,2676472,2362169
5094844,2612818,2305992
5218729,2554300,2322955
5343089,2616146,2326617
