1,2,3
44893450,52539167,48905749
44527770,50121874,47065238
45245510,49907153,47360469
44692316,50998000,47284492
45577005,50417381,48253088
45191452,50079148,49508952
44930306,51341687,47966049
45458348,50353110,48223823
46516380,50466258,48591962
45603790,51274749,48124559
45759004,49926971,48131436
44399797,51598376,48656123
45096250,53060061,48345036
45219949,51671041,47632852
45765005,49280959,49612948
46065426,50382957,47459157
45481975,51584468,46947741
45379091,50210174,49182402
44978818,49977757,46915684
46138100,50156449,46767722
45312622,49965242,47390657
45727631,50471712,47305956
45748133,50862671,46835275
45027550,53043092,48908496
44851222,50715038,47989313
44807328,51380686,47042736
44733932,51307021,46926646
45690996,51392867,47095772
45192190,49014088,47760297
44954970,50949819,48628751
45242273,50009877,47453826
44968559,49018906,47338059
44733680,51018878,47398827
45011542,50809945,46853139
45056708,49509134,47976227
45644023,50923638,48171594
46187037,50323020,47939462
45461034,50455955,49055465
46274352,50870913,47224786
45470790,51330293,48085670
45216478,51071392,48779159
46122233,51082270,48317364
45619343,51897671,48671078
43805538,51170601,47182781
44105817,52772100,47804078
45386019,48906970,47697198
45936322,51743493,48495998
44817194,52578408,47185782
43956542,50696645,48247802
45089117,50524620,47656947
45453446,50614163,48788229
45102141,50515862,49066082
45731245,51213388,49006999
45601763,50626708,46587680
45348551,50344777,49397986
44109729,50630223,49024793
46208779,51240417,47915875
47468778,50827278,46543898
46271446,51688495,48086916
44728700,51222296,48160608
44289294,49385532,47869531
45038264,49884457,48444623
46341811,51224539,48130028
45496538,50973273,48380717
44805270,51655587,47542889
45517888,50031634,48696881
44347357,50361049,48083131
45994747,51477198,49105778
44863727,50274294,48360037
45909741,51393079,46952126
45878792,50483682,47736710
44652256,50971092,48027487
44689551,49534012,48107780
43798468,50352019,49404772
46046103,49157417,47819657
45093610,52407656,48376216
46471135,50117571,47467996
45936039,50617344,48293200
43873766,51376383,47475036
46451906,51988516,48895687
44641541,50967698,48127051
45558577,51603255,47763412
45165028,49789763,48732169
46349446,50350534,48458056
45752610,50296293,48479289
46200280,50673525,47676957
45568757,51571801,48451270
44810015,51888762,47121829
44788963,50837005,48089639
46104293,49467378,49095116
45984174,51569195,48924259
45469015,49658766,47597564
44261408,49933455,46683897
45468292,50808915,48837273
44543009,50570437,48708190
45304972,50407108,47139231
44477954,51192752,48568813
45956635,49630555,47804794
45279427,49676705,46387581
46721080,50040543,47994114
