1,2,3
3984062,2097790,2325932
4048817,2138630,2352228
4076132,2053532,2302501
3948125,2065765,2227090
4027221,2052763,2327354
4053430,2159248,2323412
4087775,2166862,2298687
4035644,2121846,2270498
3930844,2154865,2373350
4050414,2094371,2375543
4023675,2131894,2303764
3931403,2145099,2224389
3883052,2093068,2280441
3999551,2127147,2312276
3933726,2099459,2254722
4016582,2139364,2251052
3857962,2040969,2409406
3957956,2058133,2369055
4043507,2058871,2316095
4074037,2045158,2351900
3931070,2083427,2316253
4002318,2148301,2328101
4003998,2034186,2314558
4139420,2171781,2377729
4078290,2080716,2358052
3881529,2098354,2473397
4065516,2120201,2233003
3975593,2208347,2299327
4045074,2093185,2359535
3966210,2086345,2361356
4080878,2115248,2258865
3988228,2210911,2290823
4085569,2097281,2350474
4074311,2185126,2308831
3980369,2155084,2300613
3957786,2113147,2382376
3980111,2125041,2399688
3926807,2132777,2332367
3933979,2055423,2353627
3964490,2096084,2257375
3938680,2185822,2285646
3958134,2037627,2313430
3945990,2110412,2348844
3894553,2167771,2323217
4004704,2100075,2273334
4046567,2136672,2361550
3998761,2101714,2306922
4116605,2146221,2282089
4060608,2192945,2331379
4001376,2099867,2327003
3943429,2129825,2265591
3976334,2152528,2298433
3845384,2058726,2308572
4135639,2002172,2347829
3914297,2118671,2410731
3982656,2066420,2333719
3814736,2101732,2296558
3996998,2127498,2378456
4006265,2160342,2378863
3968103,2142295,2314317
3978457,2032887,2327610
4009796,2135962,2364664
3938690,2199377,2395975
3870170,2158530,2326215
4032224,2118310,2425729
3895586,2234451,2298360
4012482,2207441,2312823
4086783,2145962,2321095
3957540,2140031,2292039
4034452,2183616,2335750
4014082,2081350,2347797
4012161,2146018,2253419
4068132,2006524,2323278
4016664,2161166,2328895
3972570,2148408,2347867
4069810,2089301,2336526
3931539,2122659,2378689
3974676,2115964,2379902
3953691,2086512,2323473
4069736,2178899,2342447
4032801,2172575,2284386
3960872,2043574,2285100
3963959,2127344,2303929
3898150,2030575,2219480
3999563,2078091,2422809
4024803,2083784,2267910
3948200,2155807,2217994
3945273,2081473,2341718
4019097,2038531,2296214
4073630,2197169,2271438
4006178,2025333,2350371
3974202,2088220,2273381
3893551,2056887,2253928
4036753,2069160,2327607
3997677,2087635,2348861
4099523,2050800,2402928
3929922,2102672,2323675
4023263,2085400,2385477
3882958,2153569,2309325
3864379,2167902,2253998
