1,2,3
343365322,353360784,365959756
344943425,354944823,368828261
346895732,350983627,370155425
347811563,354887204,365061089
341255986,356314096,377117047
350049537,353325135,372471052
344296784,351712066,371448215
342518418,353538268,371685568
343866215,352104637,370344726
347603523,352141282,372673393
343178446,352609097,358673466
349022885,358902391,371206256
345995553,353043338,371908889
344464700,351602330,371893155
342499163,358235439,368941728
344133081,356656623,375893003
347036696,357698919,369365264
349195880,357092378,372749511
345731601,355452753,374093259
341216217,357578456,369386597
343782109,350191707,365933674
347201718,356713924,372846323
343828592,353133894,371616467
346477015,354862441,368426341
347848418,354929910,375162517
345574730,353860738,376831004
345966179,353662240,371633477
339685167,353725641,369111185
338831471,356780076,371979194
343551764,346660724,365855856
344584125,358604364,368770854
343515007,351328468,381139077
349598729,353803557,368818481
349156919,354840311,375197599
347237923,358202064,369539540
342588132,350833458,369462005
353540198,349224057,372367790
346870158,353312614,377731726
344850184,357768820,370989314
349459715,357287567,366655585
348686561,355022819,375881167
341282387,354106648,370214533
344529394,351271167,368252987
346719035,353039749,368076372
340747690,351422015,378008414
351743286,358365950,367609249
349935290,352320003,375484067
345868804,356100165,370126721
347718204,358979190,370390510
346974975,352224502,369101121
342440297,352454302,366306678
349573194,356940654,371150904
346235920,356897150,367127314
348841916,361716937,368774681
340713926,357015579,368589845
347805066,357320544,366767635
346616364,355199306,366979544
344422391,353584443,367561410
348584027,355240737,372862836
350320558,360964254,368147244
347674497,353247698,370567621
347890668,358469825,371711791
344330292,362663692,373278860
344606038,363881559,369455981
343723854,351719164,372651352
338488413,356971038,365787464
344947245,350676270,369147968
343447931,356724929,371709807
345042415,350857622,375471168
345325189,351896967,372568147
347447498,359687731,375742894
345738708,355027046,373422235
348004817,354072156,373862993
347738482,357629496,368922380
345081219,354951722,368837474
348601963,355623339,372953128
342080997,353463980,370943034
348559182,354573865,373582904
348822012,358529518,373767528
346374108,356636047,367907411
338276239,361114783,371544957
353151347,352631029,373917990
343848024,353911100,363868867
343293580,355953226,363332147
350833756,352209947,372267505
344899049,358248837,366057773
345686930,357274568,370206737
352746805,360339411,374393547
348085300,354824241,363520243
346848501,353390730,370236007
350695253,358834922,370723258
345778241,349839012,377674107
350194399,359696304,368006278
345515549,355543548,367872612
347939788,352782275,371104553
344132707,363926059,363192953
344670830,356590430,368461636
350079364,358549735,370256419
344803446,350323893,374303042
343269344,353354124,372404715
