1,2,3
266842114,271543117,283873594
267600782,277902792,286246080
262045119,273581622,282783327
264638994,273537201,280171927
265721914,271492550,281736621
265611247,275141531,290011769
262601865,271428485,288242870
261275925,276125873,284990830
263205896,272334099,281749754
264327812,270297772,283693368
265286533,271580536,283963120
265672566,275906180,287943275
262875187,273261456,280793924
266289744,276034697,280314279
265047407,268847865,292943811
260970006,271139593,285888618
264309249,279066802,275522111
266168224,277204814,280361123
263366335,275119982,281650202
264504906,274758935,280695368
265232790,276102574,292640171
265942148,272727703,287630782
265757575,270736614,282386584
267930759,274630456,286833954
263838785,273099409,286488746
266986785,276474551,279814759
259464621,275646966,282034750
263239264,277412294,284719671
263300101,280562414,281985209
263361169,265952251,278290636
265894458,274636602,285515209
263129600,270113281,283321483
266309348,276813543,285596528
263939100,278576032,279694628
262782139,274781223,286285244
262799989,273363679,280005714
266606882,277880348,282462743
261902780,276930197,281932091
260493798,273271452,281315957
262008108,270593004,283034142
263991378,271033169,287953125
268067256,273488618,284806266
264927931,273775176,283105787
266517111,273896614,284094684
266721578,273532377,281545373
261484980,270553368,287201969
266931885,274731278,287373049
262050709,273420780,283626824
263486447,275312797,284016297
264962069,271993978,282540778
266768651,276280491,285056319
266179848,276460315,280936920
265075859,275363831,286039764
260722803,277538711,280895176
261113366,275093959,284407881
262672706,274197137,283215365
269637218,274515241,281775785
261945651,274383028,284864895
261124296,274663869,284143053
266115387,268272375,282091269
263491652,276146489,285055967
260423091,278279826,282923216
268020028,267629943,283622485
262088298,277075635,283053959
265372680,273781050,288120980
259028334,270299016,281984153
264016361,278039984,280164012
268249092,275968649,280880108
261823727,276335026,285012816
262541124,275841026,284257615
266333945,278128787,287482744
262378141,275121927,281300069
262757851,274547293,285023311
266551577,269055772,284093394
263940719,277933288,288711727
263938849,278284689,284788736
266280510,277287744,287131321
260416903,271150873,283432351
261944398,273745497,283374308
266588723,271265310,281554167
267720663,270438425,284236860
259995864,271045967,286249597
261767324,273649498,284056224
265685307,277540072,285533150
263192171,269911791,276991356
269842744,269722749,287472953
267193622,275174944,284154662
264488405,275363792,280226101
267347758,274985863,284522794
269598973,271781792,280452057
263801562,276666705,283810978
266149391,276023495,283656607
265319322,275018343,279506076
264054952,274446976,281380391
262911157,277989262,283663702
271575844,272124130,283888075
264183238,273477687,279175877
265742732,268155604,280476857
264579410,275493515,285024425
266214045,273107071,286129056
