1,2,3
158310867,165496596,166709799
155747041,168269363,169707785
159196371,168843644,170614804
161028424,171983263,172681437
157370475,170198023,174342337
156917028,170685118,170769045
160114531,163493446,167415947
158369103,168257455,166717740
155566774,171473291,171129636
158495475,170150767,171306428
162628578,161931563,167629048
161484827,168555715,171457697
157365816,166313543,169617966
158625104,168142095,169919273
161340621,163855828,170707850
159943321,169661681,168652470
157720025,166801052,169480457
160059120,168727909,169010130
160309170,169249902,170166136
158590746,169707960,171496512
158615654,164979825,173062540
158542371,169455528,172688742
159510515,167471423,167817476
159852935,166005516,173660523
161791317,170016024,167623612
157909630,170390727,170066210
159698136,170038675,168751589
161912993,167281686,171707872
158127867,168951266,168775073
158519822,171163837,170953142
155669679,166297090,171503009
158518849,169529041,169316788
156720537,165118663,173355862
157316824,168350727,171918893
160135172,168457822,169918975
159162238,166806198,171228755
154094676,168491780,169387920
160337334,165828551,168649200
159904453,170314472,172178453
157415219,167763635,173442835
156420933,166356291,167377259
158681619,170142616,173318109
158049851,170664683,169755646
155847177,167638208,168428454
156267875,167001419,167527381
158671588,166376050,167821383
160192211,169890522,172132589
156371792,168787974,169550783
158494783,166150590,168866888
156173092,171414127,169965350
158630774,171237388,173785972
157948723,167040862,172707470
156711984,172108803,168910842
159304722,169945666,173011367
155009579,170624527,174905795
159352723,171811407,173246509
161900586,168039582,168127785
155194057,171096597,170967623
158725633,166140335,169029198
156973244,166995296,171892308
157255069,171154333,175151681
161170852,168926098,173626549
158593347,165190786,170385098
158142875,168232700,168500946
158163591,167959983,173337644
157727361,167106599,171519487
157944044,169907050,166920012
155974728,168161253,169457737
158520084,170561382,166992207
157234859,167589149,170340974
156091613,167165350,170766200
156002200,167717506,173705878
158373108,168822834,172407947
157844432,166381459,168772610
158254071,168366992,170207456
159497509,167832265,170100354
156721229,167458013,168246609
156324671,169643086,169683536
158626058,168775541,169953204
157269011,167410757,169346897
156145208,169934059,168122902
156398065,168232174,166553519
157548591,168746128,168117041
159958610,169869937,173348897
158918120,165258664,171526366
157692198,168926549,171452686
157228215,169714571,169813869
155871411,168714762,171657761
157299925,166637760,171572698
158949858,163872957,167798960
157653498,168051753,171059522
162172455,167485735,174359579
158216289,167993416,174282289
156696359,166366434,168836524
156664808,171980033,169887592
158605567,167275300,171373102
159137854,169105355,171006565
161453164,170872526,171411874
159121966,167138416,171074089
155796164,167883165,169840156
