1,2,3
14476082,23453367,15687604
14203593,23793345,15682049
14111714,22892271,15205705
15283955,24995549,16757727
14951585,24938061,15352630
14826025,22206861,16529882
14791987,26374319,15874064
15299847,22513800,16266769
14930879,23919692,16426195
14233212,25043237,15545249
15199538,23743947,15839924
15049478,25236019,16364417
15084161,26676340,15470589
14355443,25319882,16311457
14367398,25767354,15272877
13901791,25206865,15874466
14948239,25862622,16179830
14797785,24255679,16177696
15267902,26147785,15536774
14144124,22396292,16061992
14244683,24757682,15551952
14411440,23751075,14986817
13398745,22576136,15520147
15022276,26343953,16643231
14521592,23243085,15857396
14611091,26054192,15640179
14710022,24657816,16745166
14715659,23591653,14858049
14246222,24808149,16027430
14684752,23240269,15919435
14409669,23558365,15691167
15693457,24533679,16816364
14266266,25408022,16224779
14822410,25635839,15974409
14188023,24007369,16179347
15560971,25715960,16112537
14888608,24468741,14206136
14261380,24428574,17136765
14725305,25441346,16479336
14773625,25776264,15503379
14510281,26467769,16209139
15543379,26547641,16263367
14751577,24999577,15741652
13935310,23802398,16008186
14399575,22304054,16081618
14099061,24978976,16421686
13859341,23880274,14388288
14753957,26665826,15533916
14143999,24846962,15257800
14937447,22316742,17077000
14809310,23467088,16259160
15486039,23179894,17799145
14413642,25166376,16370275
14660717,25383537,16066924
14596184,26565568,16143054
14402600,22856666,15618741
14786832,22848504,15563687
15054167,25355737,16860347
14172239,23817688,15360239
14816146,25228142,15504164
13764419,25788845,15140063
14773482,23712191,15633396
13803129,27771621,16125018
14321547,24477758,15071522
15064296,23869154,15809710
13986100,24597797,16522937
15559718,23847626,16164391
15372022,24589813,16680631
14863035,22322337,17131632
14233999,24736012,15461087
14722245,24860221,17382626
15208254,23954193,16232589
14349555,24659313,15861402
14395298,27070208,16873351
14983262,24205283,15370666
13698990,25847902,15735331
14633801,23202811,14750759
13755703,24932073,17068627
14939720,22743328,15525784
14386296,24457657,14734977
14145305,25196992,15757454
14224621,23173692,17281153
14238598,25128490,15408348
15787824,25009521,15827444
14568749,25000575,17128270
13921817,25886359,15116169
14837890,23642263,15907398
14881414,23445098,15539935
14772122,24311992,16480705
15288679,24775360,16091422
14461639,25841451,15757534
14698765,24680020,14709252
14759397,24549539,16785143
15118647,25051042,16532800
14727041,23870116,16871458
14301736,23913491,15568539
14477997,23705847,16347569
14416129,25866721,15719972
14321977,24147973,15739860
14189920,26713977,16214714
