1,2,3
44856280,59619677,52051072
47149472,56786330,53791080
46973771,55708013,52378496
47582973,59016947,49911251
46732106,55911630,51897711
47364369,57849561,49106527
47716982,58085767,52137094
46306328,59473767,51122326
45734079,57482459,50525979
45311775,56175985,49716483
48558318,56942597,50897336
46847377,56847682,51458537
47194962,57539769,51408999
47439685,57994027,49332502
46169931,58133044,52537663
46594189,56259857,49865021
45226275,56312439,53420910
47997753,56834257,50813864
47376198,55754604,50772759
47253149,59571967,50261272
47388334,57077500,49907716
46985040,58438180,50326237
47368710,55641969,51702540
48217009,56559472,49337754
48088642,58978909,51673756
47683394,56133832,51701934
47834207,59258602,50889736
47057009,57026541,50675577
45849730,57023149,52629341
47982849,55925235,50952706
46812576,58698024,48825914
46937000,57343082,50257056
47819140,58034231,50987852
47588544,60242112,52216273
48566222,56693111,49194821
45480005,58863025,50945106
46606145,58979161,51330930
44653303,53389374,50857569
46690559,56222107,51332445
45622408,56466325,50143816
46780743,54710933,49558528
46097401,56470475,51579427
47434403,57147297,52237053
48556310,57093162,49977326
47465531,57612995,49275289
46875991,56966524,51674716
47377934,58841083,53081493
47515453,56779725,51182064
46511747,58811345,51310529
47567382,57914270,50667397
46345976,57300893,49780715
47031289,57594950,50578218
46181688,57184252,50040903
47084647,57871215,51540166
46214643,55813322,53589445
46745870,55576828,49559058
45492413,56095794,51709988
45866660,55336292,49330103
46703184,56337810,52909777
47135563,59182309,53186982
46746901,56060499,49955234
47510370,56734397,50839062
44645887,56396455,50849161
47344925,56908457,51179338
48067824,55901055,51230390
47045470,55890590,49896405
46530268,58107637,52814489
47360371,54800435,51329693
47991712,56014521,52620706
45948758,56307423,50374917
47268759,54586497,51050570
46421635,59550927,52445152
47060699,57658756,52630073
45864742,56601155,50735341
48087485,57898102,51953006
47400073,54310160,50029364
47235261,57512955,50066126
48313089,56832236,49517170
47735830,56675896,50114528
47259606,57122070,50343280
47090272,56590689,52371527
48107019,57408440,49982805
47986883,55651894,51261118
47861483,57479608,51853602
48417182,57953138,52145678
48041091,55429078,52464063
45993018,58027410,51318104
46869642,56938266,49354923
47274348,55253178,51911522
46494347,57609386,50175149
48894183,56602851,50807097
47467431,56630279,51172167
47619727,57587299,50963664
46573497,55351124,50742663
47362252,56367909,51000072
47136847,58065051,49916780
47012623,56049564,52887937
47727961,58905431,51856985
46887404,57534248,51539560
46397235,56030617,52496937
