1,2,3
605601,532802,591456
590375,542341,591180
585241,517059,567516
650743,576072,644618
632171,574459,574815
625155,497828,633299
623253,614757,600719
651631,506440,620228
631014,545886,628148
592030,577410,584384
646026,540955,599023
637641,582819,625079
639579,623231,580675
598860,585172,622448
599528,597727,570853
573511,582001,600739
631984,600400,615909
623577,555313,615803
649846,608401,583963
587052,503143,610055
592671,569398,584717
601989,541155,556642
545402,508189,583137
636121,613905,638930
608144,526902,599891
613145,605775,589100
618673,566596,643994
618988,536682,550245
592757,570814,608338
617261,526823,602973
601890,535748,591633
673625,563113,647531
593877,587645,618142
624953,594037,605704
589505,548346,615885
666222,596285,612566
628652,561291,517859
593604,560164,663448
619527,588580,630788
622227,597977,582304
607512,617379,617365
665239,619620,620059
620995,576185,594141
575384,542595,607382
601326,500555,611030
584534,575607,627924
571139,544780,526908
621128,622936,583821
587045,571903,570104
631381,500911,660479
624221,533187,619850
662035,525129,696354
602112,580865,625370
615918,586958,610300
612312,620123,614082
601495,516060,588035
622965,515831,585300
637903,586178,649716
588623,543024,575193
624603,582598,582343
565835,598330,564255
622219,540064,588763
567998,653962,613186
596966,561544,560850
638469,544468,597522
578222,564912,632954
666152,543864,615142
655664,564688,640788
627223,501068,663193
592074,568790,580203
619356,572275,675662
646513,546854,618530
598531,566638,600090
601087,634282,650362
633941,553899,575711
562179,599987,593827
614414,525772,544915
565348,574291,660063
631508,512880,583417
600584,560980,544131
587118,581724,594926
591550,524955,670621
592331,579802,577583
678898,576464,598403
610779,576213,663026
574630,601066,563068
625818,538102,602375
628250,532570,584120
622143,556893,630856
651007,569894,611517
604794,599806,594930
618044,567219,542853
621432,563558,645980
641506,577629,633444
619624,544495,650268
595859,545712,585541
605708,539886,624242
602251,600515,593064
596990,552291,594052
589611,624287,617642
