1,2,3
58510947,69823901,63498443
59721316,68522584,64458053
59003282,70354189,65762282
61387789,70241705,63204519
59914981,67564592,64639183
57299216,71662431,64517241
58254193,70375111,65464927
59785514,69357505,63648808
58737701,72912400,63223250
58404908,71399100,66915382
61697192,70033855,63952670
59885688,70017972,66251874
60949065,70211536,65839656
60671171,69734806,66157158
60944416,67125103,65764814
59917396,68989270,63244050
58316320,71266092,65011898
60144876,71497586,65559916
60227834,71713015,65166102
59792397,66903255,65429180
58849044,70300485,63960075
60375189,71838154,63403454
59740185,69182870,64370061
59452902,68135384,66521378
60856264,70467723,64444659
61653606,70531616,66286995
58177609,69080032,64396061
57756392,70544090,65018541
59793614,70013947,63675979
59071656,71947700,65117940
59755168,68775943,64749146
58573474,72131473,64294320
59418433,69075282,65360736
61432573,71956185,67042851
60963884,71401203,63152192
58828268,68647795,64864691
57303502,69245312,63963887
60202754,66969142,66916281
58125052,69824299,64562217
59736335,72567336,65070106
58477023,70090277,63507972
60363312,69232367,65022788
58005465,69835722,65588965
59468321,69485907,65824383
60675493,67739191,64994909
60181561,71267942,63947307
60801782,72711222,64131540
61482878,68682208,65436803
61303578,73993863,63828250
60981155,68094409,66097207
60469152,69635595,65304570
57359709,69425568,65951933
60308267,66807017,64143901
60706203,68378880,64955079
59271914,70002561,63903120
59686175,71678023,66737165
59145806,74133470,64108889
58349681,70783887,65092648
61459015,68200981,63708377
60593589,70181366,64270444
61530096,69893595,64224052
58188905,69468647,63191069
59843937,70736385,66301261
60056634,69526085,65329971
59232959,69584502,65566368
61283366,70230718,64997251
61094749,68870622,63593323
59564499,68839909,67198634
60699720,67100844,62513241
60751913,70050571,62787372
59172884,70646746,64987096
57639565,70219078,63034605
60170792,71232188,62980073
58594305,70335333,63873417
61547966,69355438,63636121
59645532,69782236,65344591
59536823,67119627,63502554
59365241,68605732,65772682
59390502,68673831,63273235
58134786,71983127,63992637
58928042,67674573,65378378
57954688,71876917,64967194
59030595,70492961,62644303
62140438,70768186,64937055
59402234,68498978,65956970
60097405,70500576,62943918
61391476,69369399,60840110
59461856,70107103,64602838
60336180,69080467,67928354
59451976,70074649,66229005
60183558,70968277,66048420
58867785,73401060,65319544
60313080,69386587,66093804
59716613,69452111,62527153
58387074,69205062,65379140
61073992,68081500,64144990
58072241,71361823,64693008
60982971,69495516,65746899
59947815,68425766,63381456
58373562,69660543,67512188
